time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1080200.0;5;9882.352539;1216470.625;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;75.0;100.0;62.0;100.0;88.0;100.0;100.0;88.0;100.0
1080200.0;5;0.0;827200.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;75.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;100.0;75.0;100.0;100.0;100.0;100.0
1080200.0;5;10500.0;517000.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0
1080200.0;5;0.0;1551000.0;0.45;884640;1656804;89.0;0.78;15;100.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;75.0;100.0;88.0;100.0;100.0;88.0;88.0
1080200.0;5;12000.0;590857.125;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;75.0;100.0;100.0;75.0;88.0;88.0;88.0;100.0;88.0;75.0;88.0;75.0;100.0;100.0;88.0;88.0
1080210.0;5;0.0;689333.3125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0;87.0;75.0
1080210.0;5;14000.0;1292500.0;0.45;884640;1656804;89.0;1.6;15;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;88.0;100.0;75.0
1080210.0;5;3500.0;1292500.0;0.45;884640;1656804;89.0;1.2;15;87.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;75.0
1080210.0;5;3294.117676;729882.375;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0
1080210.0;5;8400.0;827200.0;0.45;884640;1656804;89.0;2.0;15;87.0;87.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;87.0;75.0;100.0;87.0;100.0;87.0;87.0;87.0;75.0;87.0;100.0;87.0;100.0;87.0;75.0;100.0;75.0;75.0;75.0;75.0;100.0;100.0
1080210.0;5;6222.222168;689333.3125;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;88.0;75.0;88.0;75.0
1080210.0;5;0.0;636307.6875;0.45;884640;1656804;89.0;0.78;15;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;75.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;75.0;100.0;75.0;88.0;88.0
1080210.0;5;8615.384766;1590769.25;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;75.0;100.0;88.0;88.0;88.0;100.0;88.0;75.0;88.0
1080210.0;5;4000.0;590857.125;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;75.0
1080220.0;5;8000.0;590857.125;0.45;884640;1656804;89.0;0.78;15;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;75.0;88.0;88.0;88.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;88.0
1080220.0;5;0.0;1292500.0;0.45;884640;1656804;89.0;2.0;15;88.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;75.0;75.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;75.0;88.0;88.0;100.0;88.0;100.0;62.0
1080220.0;5;14000.0;1378666.625;0.45;884640;1656804;89.0;1.1;15;100.0;88.0;100.0;88.0;88.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;76.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;76.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;88.0;76.0
1080220.0;5;6222.222168;689333.3125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;74.0;74.0;100.0;87.0;100.0;87.0;87.0;100.0;74.0;100.0;87.0;100.0;74.0
1080220.0;5;0.0;636307.6875;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;75.0;88.0;100.0
1080220.0;5;7466.666504;1378666.75;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;88.0;100.0;75.0;75.0;88.0;100.0;88.0;100.0;100.0;100.0;62.0;100.0;100.0;100.0;100.0
1080220.0;5;7000.0;1194500.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;100.0
1080220.0;5;4307.692383;733538.5;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;75.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;75.0
1080220.0;5;0.0;816000.0;0.45;884640;1656804;89.0;0.79;15;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0
1080220.0;5;12000.0;886285.6875;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;88.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;75.0;100.0;100.0;75.0;100.0;75.0;88.0;88.0;100.0;75.0;100.0;75.0
1080220.0;5;7000.0;1034000.0;0.45;884640;1656804;89.0;1.2;15;88.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;75.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0
1080230.0;5;0.0;775500.0;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;87.0;87.0;75.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;75.0;87.0;87.0;75.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;75.0
1080230.0;5;11200.0;827200.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;75.0;75.0;88.0;100.0;100.0;62.0
1080230.0;5;4666.666504;1723333.25;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0
1080230.0;5;3733.333252;827200.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;75.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;75.0;88.0;100.0;88.0;75.0;88.0;100.0;88.0;100.0;62.0
1080230.0;5;0.0;376000.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;88.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;75.0
1080230.0;5;14000.0;1723333.25;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;62.0;87.0;87.0
1080230.0;5;7466.666504;551466.6875;0.45;884640;1656804;89.0;0.78;15;88.0;88.0;100.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;75.0;100.0;100.0;88.0;88.0;75.0;75.0;100.0;100.0;88.0;100.0;88.0;88.0;75.0;100.0;88.0;88.0;75.0
1080230.0;5;0.0;1008470.625;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0
1080230.0;5;9333.333008;1106222.25;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;75.0;88.0;88.0;100.0;75.0
1080240.0;5;5894.736816;1088421.0;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;75.0
1080240.0;5;0.0;1292500.0;0.45;884640;1656804;89.0;0.78;15;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;88.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;100.0;88.0;62.0;100.0;75.0;100.0;88.0
1080240.0;5;14933.333008;1102933.375;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;88.0;88.0
1080240.0;5;8000.0;590857.125;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;87.0;87.0;75.0
1080240.0;5;0.0;954461.5625;0.45;884640;1656804;89.0;0.78;15;100.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0;88.0;75.0;100.0;75.0;100.0;88.0;75.0;88.0;88.0;75.0;100.0;100.0;88.0;75.0
1080240.0;5;0.0;1272615.375;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;87.0;100.0;87.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0
1080240.0;5;15272.727539;12363.636719;0.45;884640;1656804;89.0;0.78;15;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0
1080240.0;5;7466.666504;1563200.0;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;75.0
1080240.0;5;0.0;1218666.625;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;75.0;88.0;88.0;100.0;63.0;75.0;88.0;88.0;100.0;100.0;88.0;88.0;88.0
1080240.0;5;10500.0;775500.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;74.0;100.0;100.0;87.0;87.0;100.0;74.0;100.0;100.0
1080240.0;5;8615.384766;636307.6875;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0
1080250.0;5;4000.0;886285.6875;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0
1080250.0;5;3294.117676;1216470.625;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;75.0
1080250.0;5;11200.0;827200.0;0.45;884640;1656804;89.0;2.0;15;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;100.0
1080250.0;5;8000.0;590857.125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0
1080250.0;5;0.0;1590769.25;0.45;884640;1656804;89.0;0.79;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;62.0;100.0;100.0
1080250.0;5;10181.818359;752000.0;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;100.0
1080250.0;5;12000.0;886285.6875;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;75.0
1080250.0;5;8000.0;1181714.25;0.45;884640;1656804;89.0;1.2;15;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;87.0;87.0;75.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0
1080250.0;5;0.0;376000.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;88.0;88.0
1080260.0;5;12923.077148;1272615.375;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;87.0;87.0;87.0;87.0;100.0;100.0;75.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;75.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;100.0
1080260.0;5;4666.666504;1378666.625;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0;100.0;100.0;87.0;75.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;100.0;75.0;100.0;100.0;75.0;87.0;100.0;87.0;62.0
1080260.0;5;8000.0;590857.125;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;88.0;75.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;75.0;100.0;75.0;100.0;88.0;75.0;75.0
1080260.0;5;0.0;954461.5625;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;75.0;87.0;87.0;100.0;75.0;87.0;87.0;87.0;87.0;87.0;100.0;62.0
1080260.0;5;13333.333008;1000380.9375;0.45;884640;1656804;89.0;2.0;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;62.0
1080260.0;5;11200.0;446400.0;0.45;884640;1656804;89.0;0.39;15;100.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;75.0
1080260.0;5;0.0;843600.0;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;62.0
1080260.0;5;14000.0;775500.0;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;75.0;100.0;87.0;75.0;100.0;100.0;87.0;87.0;100.0;75.0
1080260.0;5;8615.384766;954461.5625;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;75.0
1080260.0;5;0.0;919111.0625;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;100.0
1080260.0;5;13176.469727;973176.5;0.45;884640;1656804;89.0;1.2;15;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;75.0;100.0;75.0
1080270.0;5;11200.0;0.0;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;100.0;75.0;88.0;75.0;88.0;88.0;100.0;100.0;100.0;75.0;88.0;75.0;100.0;88.0;88.0;100.0
1080270.0;5;4307.692383;1590769.25;0.45;884640;1656804;89.0;0.79;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;87.0;100.0;87.0;75.0;100.0;100.0;75.0;100.0;87.0;87.0;87.0;87.0;100.0;100.0;87.0;75.0;87.0;100.0;75.0;75.0
1080270.0;5;0.0;796666.6875;0.45;884640;1656804;89.0;1.6;15;100.0;100.0;88.0;100.0;88.0;88.0;100.0;88.0;75.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;88.0;75.0;75.0;100.0;75.0;88.0;88.0;88.0;88.0;88.0
1080270.0;5;14000.0;1070000.0;0.45;884640;1656804;89.0;0.76;15;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;76.0;76.0;100.0;88.0;100.0;88.0;88.0;100.0;88.0;76.0;100.0;100.0;88.0;88.0
1080270.0;5;5090.90918;1504000.0;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;87.0;87.0;100.0;74.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;87.0;74.0;100.0;100.0;74.0;87.0;87.0;74.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0
1080270.0;5;8000.0;614285.6875;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;75.0;87.0;87.0;100.0;100.0;87.0;75.0;87.0;87.0;100.0;100.0;75.0
1080270.0;5;0.0;1786000.0;0.45;884640;1656804;89.0;1.2;15;100.0;87.0;87.0;75.0;100.0;75.0;87.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;87.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;62.0
1080270.0;5;12000.0;889714.25;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;62.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0
1080270.0;5;7000.0;564000.0;0.45;884640;1656804;89.0;0.78;15;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;88.0;88.0;75.0
1080280.0;5;9333.333008;1378666.625;0.45;884640;1656804;89.0;1.6;15;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;87.0;87.0;100.0;75.0;87.0;100.0;75.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0
1080280.0;5;0.0;669538.4375;0.45;884640;1656804;89.0;1.2;15;88.0;100.0;75.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;75.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;88.0;88.0
1080280.0;5;10181.818359;1245090.875;0.45;884640;1656804;89.0;0.79;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;75.0;87.0;75.0;100.0;87.0
1080280.0;5;7000.0;1034000.0;0.45;884640;1656804;89.0;1.6;15;100.0;87.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0
1080280.0;5;7466.666504;551466.6875;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;88.0;100.0;100.0;75.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;75.0
1080280.0;5;3111.111084;919111.0625;0.45;884640;1656804;89.0;1.6;15;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0
1080280.0;5;16000.0;1477142.875;0.45;884640;1656804;89.0;1.2;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;75.0
