time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1087200.0;5;4307.692383;636307.6875;0.47;923320;1722340;89.0;0.79;15;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;75.0;100.0;87.0;87.0;87.0;100.0;87.0;75.0;100.0;100.0;100.0;100.0;87.0;75.0;87.0;100.0;87.0;87.0;75.0;87.0;75.0
1087200.0;5;3733.333252;1102933.375;0.47;923320;1722340;89.0;1.6;15;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;75.0;87.0
1087200.0;5;4307.692383;1272615.375;0.47;923320;1722340;89.0;1.2;15;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;75.0;75.0;100.0;88.0
1087200.0;5;11200.0;551466.6875;0.47;923320;1722340;89.0;1.6;15;87.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;75.0;87.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0
1087200.0;5;0.0;1272615.375;0.47;923320;1722340;89.0;0.79;15;87.0;87.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;75.0;75.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0;87.0
1087200.0;5;3500.0;1292500.0;0.47;923320;1722340;89.0;1.6;15;100.0;100.0;100.0;87.0;87.0;75.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;75.0;75.0;75.0;75.0;87.0;75.0;87.0;100.0;75.0;75.0;100.0;87.0
1087200.0;5;12444.444336;689333.3125;0.47;923320;1722340;89.0;1.6;15;100.0;88.0;100.0;88.0;88.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;75.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0
1087210.0;5;0.0;551466.6875;0.47;923320;1722340;89.0;1.6;15;100.0;100.0;88.0;88.0;100.0;75.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0
1087210.0;5;3500.0;775500.0;0.47;923320;1722340;89.0;1.2;15;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;75.0
1087210.0;5;9333.333008;1378666.625;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;88.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0
1087210.0;5;9333.333008;689333.3125;0.47;923320;1722340;89.0;0.79;15;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;75.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;75.0
1087210.0;5;0.0;827200.0;0.47;923320;1722340;89.0;1.6;15;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0
1087210.0;5;5600.0;1654400.0;0.47;923320;1722340;89.0;1.2;15;88.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;62.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0
1087210.0;5;12000.0;886285.6875;0.47;923320;1722340;89.0;1.6;15;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;75.0;87.0;87.0;100.0;87.0
1087210.0;5;4666.666504;1034000.0;0.47;923320;1722340;89.0;0.79;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;62.0
1087210.0;5;0.0;1272615.375;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0
1087220.0;5;4000.0;590857.125;0.47;923320;1722340;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;88.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0
1087220.0;5;14000.0;1551000.0;0.47;923320;1722340;89.0;0.78;15;100.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;75.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;62.0;100.0;88.0
1087220.0;5;8000.0;590857.125;0.47;923320;1722340;89.0;1.2;15;87.0;100.0;87.0;100.0;75.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;75.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;75.0;87.0;87.0;87.0;62.0;100.0;62.0
1087220.0;5;0.0;726000.0;0.47;923320;1722340;89.0;1.2;15;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;75.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;75.0;100.0;100.0;75.0
1087220.0;5;5600.0;1086400.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;75.0
1087220.0;5;4666.666504;1264666.625;0.47;923320;1722340;89.0;1.2;15;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0
1087220.0;5;12000.0;1468000.125;0.47;923320;1722340;89.0;1.2;15;88.0;88.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;75.0;100.0;88.0;88.0;88.0;100.0;75.0;100.0;88.0;100.0;75.0;100.0;88.0;88.0;88.0;100.0;75.0
1087220.0;5;0.0;581600.0;0.47;923320;1722340;89.0;1.2;15;88.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0
1087220.0;5;0.0;1533600.0;0.47;923320;1722340;89.0;0.79;15;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0
1087220.0;5;8000.0;968000.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;75.0
1087220.0;5;10181.818359;804363.625;0.47;923320;1722340;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;75.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0
1087230.0;5;4666.666504;1045333.375;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;75.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0
1087230.0;5;0.0;517600.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;87.0;100.0;75.0;87.0;100.0;100.0;75.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0
1087230.0;5;7466.666504;1798400.125;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0
1087230.0;5;11200.0;1102933.375;0.47;923320;1722340;89.0;2.0;15;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;88.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;75.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;75.0;88.0;75.0
1087230.0;5;0.0;636307.6875;0.47;923320;1722340;89.0;0.78;15;100.0;88.0;100.0;88.0;100.0;100.0;75.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;62.0
1087230.0;5;4307.692383;1272615.375;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;75.0;100.0;87.0;100.0;100.0;100.0;100.0
1087230.0;5;7000.0;775500.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;88.0;100.0;100.0;88.0;100.0;62.0;88.0;75.0;100.0;88.0;100.0;88.0
1087230.0;5;10181.818359;376000.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;88.0;88.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;88.0;88.0
1087230.0;5;0.0;1504000.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;87.0;75.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;75.0;100.0;75.0;100.0;62.0
1087240.0;5;4000.0;1181714.25;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;88.0;88.0;88.0;88.0;100.0;88.0;75.0;88.0;88.0;75.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;75.0;88.0;88.0;100.0;88.0
1087240.0;5;8000.0;295428.5625;0.47;923320;1722340;89.0;1.2;15;100.0;87.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;75.0;87.0;87.0;87.0;75.0;100.0;87.0;87.0;87.0;100.0;87.0;75.0;87.0;87.0;100.0;100.0;62.0
1087240.0;5;8000.0;1181714.25;0.47;923320;1722340;89.0;1.6;15;88.0;100.0;100.0;88.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;100.0;88.0;75.0;100.0;75.0;100.0;100.0;100.0;88.0
1087240.0;5;0.0;1128000.0;0.47;923320;1722340;89.0;1.2;15;87.0;75.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;75.0;100.0;87.0;87.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;75.0;100.0;75.0
1087240.0;5;4000.0;590857.125;0.47;923320;1722340;89.0;0.79;15;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;75.0;100.0;100.0;87.0;75.0;100.0;87.0;100.0;75.0;75.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0
1087240.0;5;12000.0;1477142.875;0.47;923320;1722340;89.0;1.6;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;75.0;88.0;100.0;88.0;100.0;100.0;100.0;62.0
1087240.0;5;9333.333008;0.0;0.47;923320;1722340;89.0;0.39;15;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0
1087240.0;5;0.0;2363428.5;0.47;923320;1722340;89.0;1.2;15;100.0;87.0;100.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;75.0;100.0;75.0
1087240.0;5;0.0;672000.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0
1087240.0;5;8000.0;1551428.625;0.47;923320;1722340;89.0;1.2;15;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;100.0;87.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;75.0;87.0;100.0;87.0
1087240.0;5;12923.077148;696000.0;0.47;923320;1722340;89.0;1.2;15;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;88.0;75.0;88.0;88.0;88.0;100.0;100.0;88.0;75.0;75.0;100.0;75.0
1087250.0;5;0.0;1034000.0;0.47;923320;1722340;89.0;1.6;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0;87.0;100.0;100.0;87.0;100.0;87.0;87.0;100.0;87.0;75.0;100.0;75.0
1087250.0;5;4000.0;590857.125;0.47;923320;1722340;89.0;1.2;15;88.0;100.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;75.0;88.0;75.0
1087250.0;5;9333.333008;1378666.625;0.47;923320;1722340;89.0;1.2;15;87.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;75.0;87.0;100.0;100.0;87.0;100.0;87.0;75.0;100.0;87.0
1087250.0;5;11200.0;0.0;0.47;923320;1722340;89.0;1.2;15;100.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;75.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;75.0;88.0;100.0;62.0;100.0;75.0
1087250.0;5;0.0;590857.125;0.47;923320;1722340;89.0;1.2;15;100.0;87.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;75.0;87.0;87.0;100.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;75.0;100.0;87.0
1087250.0;5;4307.692383;954461.5625;0.47;923320;1722340;89.0;1.6;15;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0;100.0;75.0;100.0;75.0;88.0;88.0;100.0;88.0;75.0;88.0;100.0;88.0;100.0;62.0
1087250.0;5;5600.0;413600.0;0.47;923320;1722340;89.0;0.79;15;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;87.0;75.0;100.0;87.0;100.0;75.0;100.0;75.0
1087250.0;5;11200.0;1378666.75;0.47;923320;1722340;89.0;1.6;15;100.0;100.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;100.0;100.0;100.0;75.0;100.0;75.0;88.0;75.0;100.0;88.0;100.0;100.0;100.0;88.0;75.0;88.0;100.0;88.0;100.0;88.0
1087250.0;5;0.0;987692.375;0.47;923320;1722340;89.0;1.2;15;100.0;87.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;75.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;87.0;75.0
1087260.0;5;4666.666504;796666.6875;0.47;923320;1722340;89.0;0.79;15;87.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;100.0;100.0;87.0;87.0;75.0;87.0;75.0;100.0;100.0;100.0;87.0
1087260.0;5;10500.0;1034000.0;0.47;923320;1722340;89.0;1.6;15;100.0;88.0;100.0;88.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;100.0;88.0
1087260.0;5;4666.666504;1034000.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;87.0;100.0;100.0;75.0;100.0;87.0;87.0;75.0
1087260.0;5;0.0;827200.0;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;87.0;87.0;87.0;75.0;87.0;100.0;100.0;87.0;87.0;87.0;87.0;87.0;75.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0
1087260.0;5;6588.235352;973176.5;0.47;923320;1722340;89.0;1.6;15;87.0;87.0;100.0;100.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;100.0;75.0;87.0;100.0;87.0;100.0;87.0;75.0;87.0;87.0;100.0;87.0;100.0;87.0;75.0
1087260.0;5;12000.0;1358857.125;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;75.0;88.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;88.0;88.0;75.0;88.0;75.0
1087260.0;5;0.0;405000.0;0.47;923320;1722340;89.0;1.6;15;87.0;87.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0
1087260.0;5;4000.0;590857.125;0.47;923320;1722340;89.0;1.2;15;88.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;88.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;100.0;88.0;75.0;100.0;75.0;100.0;88.0
1087260.0;5;9333.333008;2068000.0;0.47;923320;1722340;89.0;0.79;15;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0
1087260.0;5;12000.0;590857.125;0.47;923320;1722340;89.0;1.2;15;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;88.0;100.0;88.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;88.0;88.0;100.0;88.0;100.0;75.0;100.0;100.0
1087260.0;5;0.0;1102933.375;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;87.0;75.0;87.0;87.0;87.0;100.0;75.0;100.0;75.0;100.0;87.0;87.0;87.0
1087270.0;5;4000.0;1477142.875;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;87.0;75.0;100.0;100.0;100.0;75.0;87.0;100.0;100.0;75.0;100.0;75.0;87.0;87.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;75.0
1087270.0;5;12000.0;886285.6875;0.47;923320;1722340;89.0;1.6;15;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;100.0;88.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;88.0;75.0;100.0;75.0;88.0;88.0
1087270.0;5;3733.333252;591466.6875;0.47;923320;1722340;89.0;0.79;15;100.0;100.0;87.0;100.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;87.0;87.0;87.0;87.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;100.0;87.0;87.0
1087270.0;5;3500.0;866000.0;0.47;923320;1722340;89.0;1.6;15;100.0;87.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;87.0;87.0;100.0;87.0;100.0;87.0;100.0;87.0;87.0;75.0;100.0;87.0;87.0;87.0
1087270.0;5;7466.666504;1378666.75;0.47;923320;1722340;89.0;1.6;15;88.0;100.0;88.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;75.0;100.0;88.0;75.0;100.0;100.0;88.0;75.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0
1087270.0;5;9333.333008;689333.3125;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;88.0;88.0;88.0;88.0;100.0;100.0;100.0;75.0;88.0;88.0;88.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;88.0;100.0;75.0;88.0;88.0;75.0;88.0;100.0;62.0
1087270.0;5;0.0;886285.6875;0.47;923320;1722340;89.0;1.2;15;87.0;87.0;100.0;87.0;100.0;75.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;87.0;87.0;87.0;100.0;75.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;62.0
1087270.0;5;3733.333252;1102933.375;0.47;923320;1722340;89.0;1.6;15;100.0;88.0;100.0;88.0;100.0;100.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;75.0;88.0;100.0;75.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;88.0;100.0;75.0
1087270.0;5;10500.0;775500.0;0.47;923320;1722340;89.0;0.79;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;75.0;100.0;87.0;100.0;87.0
1087280.0;5;5090.90918;376000.0;0.47;923320;1722340;89.0;1.6;15;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;88.0;100.0;100.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;100.0;100.0;100.0;75.0;88.0;62.0
1087280.0;5;0.0;1504000.0;0.47;923320;1722340;89.0;0.79;15;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;87.0;87.0;75.0;100.0;75.0
1087280.0;5;8615.384766;954461.5625;0.47;923320;1722340;89.0;1.2;15;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;87.0;100.0;100.0;87.0;75.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;87.0;87.0;87.0;100.0;100.0;100.0;100.0;87.0;62.0;100.0;75.0
1087280.0;5;8615.384766;954461.5625;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;87.0;100.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;100.0;87.0;100.0;100.0;100.0;87.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;75.0
1087280.0;5;4307.692383;1272615.375;0.47;923320;1722340;89.0;1.2;15;100.0;100.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;88.0;88.0;100.0;75.0;100.0;88.0;88.0;100.0;100.0;88.0;88.0;100.0;100.0;100.0;100.0;100.0;75.0;75.0;100.0;62.0
