time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1085880.0;5;0.0;1181714.25;0.45;884660;1656808;89;1.2;15;100;87;100;100.0;100;87;100;87;100;87;87;87;100;87;87;100;100;87;100;100;100;75;100;75;100;87;87;87;100;87.0;87;100
1085890.0;5;8615.384766;636307.6875;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;88;100;88;100;100;100;100;100;88;88;100;100;100;100;88;100;88;100;75;100;100;100;100;100;62.0;88;100
1085890.0;5;12000.0;590857.125;0.45;884660;1656808;89;1.2;15;88;88;100;88.0;100;88;88;88;100;88;100;100;100;75;100;100;100;88;100;100;100;88;100;75;100;88;100;100;100;75.0;100;100
1085890.0;5;4000.0;1477142.875;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;100;100;100;87;100;87;100;75;100;87;87;100;100;87;100;87;100;87;100;87;100;87;100;87;100;75.0;87;100
1085890.0;5;0.0;1034000.0;0.45;884660;1656808;89;1.2;15;100;88;88;100.0;100;100;100;88;88;88;100;100;100;88;100;100;88;100;100;100;100;88;88;75;100;88;100;75;88;88.0;100;100
1085890.0;5;10500.0;775500.0;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;88;100;100;75;100;75;100;88;88;88;100;88;100;88;100;88;88;100;100;88;100;88;100;88;100;88.0;88;100
1085890.0;5;12923.077148;636307.6875;0.45;884660;1656808;89;1.6;15;100;87;100;87.0;100;100;100;100;100;87;100;75;100;100;87;75;100;87;100;75;100;87;100;75;100;62;100;75;100;100.0;100;87
1085890.0;5;0.0;1378666.625;0.45;884660;1656808;89;0.78;15;100;88;100;88.0;100;100;100;100;100;88;100;88;88;88;100;88;88;88;100;75;100;88;100;100;100;88;100;62;88;75.0;100;75
1085890.0;5;0.0;0.0;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;75;100;100;100;87;100;87;100;87;100;87;87;87;100;87;100;87;100;87;100;87;100;75;87;100.0;87;75
1085890.0;5;10500.0;1292500.0;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;100;87;100;100;100;100;87;100;87;100;87;100;100;100;87;100;75;100;87;100;87;87;75;100;100.0;100;87
1085900.0;5;16000.0;1181714.25;0.45;884660;1656808;89;1.2;15;88;88;100;100.0;100;88;88;88;100;88;88;88;100;100;100;88;88;100;100;100;100;75;100;88;100;75;100;62;88;75.0;100;88
1085900.0;5;0.0;344666.65625;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;100;100;100;100;100;100;87;100;87;100;75;100;87;100;75;100;87;100;87;100;87;100;87;100;75.0;100;75
1085900.0;5;0.0;2068000.0;0.45;884660;1656808;89;0.4;15;100;100;100;87.0;100;87;100;87;100;87;87;87;100;87;100;87;100;87;100;100;100;87;100;100;87;100;100;75;100;100.0;87;87
1085900.0;5;12923.077148;318153.84375;0.45;884660;1656808;89;2.0;15;100;87;100;100.0;87;100;100;87;100;87;100;100;75;87;100;87;100;87;100;100;62;87;100;75;100;100;100;87;75;75.0;100;87
1085900.0;5;9882.352539;973176.5;0.45;884660;1656808;89;0.78;15;88;88;88;88.0;88;88;100;100;100;100;88;100;75;88;75;100;88;100;100;75;75;100;88;88;100;88;88;100;100;75.0;88;88
1085900.0;5;0.0;1654400.0;0.45;884660;1656808;89;1.6;15;87;100;100;87.0;87;100;100;87;87;75;100;87;100;87;100;100;75;87;100;87;87;87;100;87;100;87;100;75;100;75.0;87;87
1085900.0;5;4307.692383;318153.84375;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;75;88;88;88;88;100;88;100;100;100;100;75;100;100;88;88;88;88;100;88;100;100;88;75;88;100.0;100;88
1085900.0;5;7000.0;1292500.0;0.45;884660;1656808;89;1.2;15;87;87;100;87.0;100;87;100;100;100;100;100;75;100;100;87;100;100;87;87;75;100;75;87;100;100;100;75;75;100;75.0;100;87
1085900.0;5;11200.0;1102933.375;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;100;88;88;88;100;75;100;100;100;88;88;100;100;88;100;100;100;75;88;88;88;75;100;100;100;88.0;75;88
1085900.0;5;0.0;973176.5;0.45;884660;1656808;89;1.2;15;100;100;87;100.0;100;87;100;87;100;87;87;87;100;100;100;87;87;100;87;75;75;87;100;100;100;75;100;87;100;87.0;100;87
1085900.0;5;12000.0;590857.125;0.45;884660;1656808;89;1.2;15;87;100;100;87.0;87;100;100;87;100;87;100;87;87;100;87;87;100;75;100;100;87;87;100;87;100;75;100;87;100;87.0;100;87
1085910.0;5;15272.727539;1504000.0;0.45;884660;1656808;89;2.0;15;100;88;100;88.0;100;88;100;100;88;88;88;100;100;100;100;88;100;88;100;100;100;88;100;100;100;75;100;88;100;88.0;88;75
1085910.0;5;0.0;1102933.375;0.45;884660;1656808;89;0.79;15;100;87;100;100.0;87;100;100;87;87;87;100;100;100;87;100;87;100;87;100;100;87;87;87;87;87;87;100;87;87;100.0;87;87
1085910.0;5;8615.384766;636307.6875;0.45;884660;1656808;89;1.5;15;88;100;100;88.0;100;88;88;88;88;100;100;100;88;88;100;100;100;100;100;100;100;88;100;100;75;88;100;88;100;75.0;100;75
1085910.0;5;7000.0;775500.0;0.45;884660;1656808;89;1.2;15;100;87;100;100.0;87;87;100;87;87;87;100;87;100;87;100;87;87;74;87;87;87;74;100;100;87;87;87;87;87;87.0;100;100
1085910.0;5;9333.333008;1148888.875;0.45;884660;1656808;89;1.2;15;100;87;87;100.0;87;87;100;100;100;87;100;87;87;87;87;87;87;75;100;100;87;75;100;87;75;100;100;100;87;75.0;87;75
1085910.0;5;3733.333252;827200.0;0.45;884660;1656808;89;1.2;15;100;100;87;87.0;100;87;87;87;100;87;87;100;100;75;75;87;100;100;100;100;75;87;100;87;100;75;100;87;87;62.0;75;87
1085910.0;5;15555.555664;689333.3125;0.45;884660;1656808;89;2.3;15;88;100;100;100.0;88;100;100;88;100;88;100;88;100;75;100;88;88;100;88;100;100;88;100;88;88;88;100;100;100;75.0;100;75
1085910.0;5;0.0;636307.6875;0.45;884660;1656808;89;1.2;15;100;100;87;100.0;100;87;100;100;100;100;100;87;100;87;100;87;100;100;87;87;100;87;87;87;100;87;100;87;100;75.0;87;87
1085910.0;5;0.0;1272615.375;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;100;88;100;88;100;88;100;100;100;88;100;100;100;88;100;88;100;88;100;88;100;88;100;88;100;75.0;100;88
1085920.0;5;8615.384766;1272615.375;0.45;884660;1656808;89;1.6;15;100;87;87;100.0;100;100;100;87;100;87;100;100;100;87;100;100;100;75;100;100;100;87;100;100;100;87;100;100;100;62.0;75;100
1085920.0;5;12000.0;590857.125;0.45;884660;1656808;89;0.78;15;100;88;100;88.0;100;75;100;100;100;100;88;88;75;100;75;100;100;88;88;88;100;88;100;75;100;88;100;88;88;100.0;100;100
1085920.0;5;4000.0;1181714.25;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;100;100;88;100;88;100;88;88;100;100;88;100;100;88;75;88;88;100;88;100;88;100;88;88;88.0;100;62
1085920.0;5;3733.333252;1102933.375;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;87;100;100;100;87;100;87;87;100;100;87;87;87;100;100;87;75;87;100;100;87;100;87;87;87.0;100;75
1085920.0;5;8000.0;590857.125;0.45;884660;1656808;89;1.6;15;100;87;100;100.0;100;87;100;87;100;87;100;87;100;87;100;100;100;100;100;100;100;100;100;75;100;87;100;87;100;87.0;100;87
1085920.0;5;11200.0;827200.0;0.45;884660;1656808;89;1.2;15;88;88;100;88.0;100;100;100;88;100;88;100;88;88;75;100;100;100;88;100;75;100;88;100;100;100;75;100;75;100;75.0;100;100
1085920.0;5;0.0;1590769.25;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;87;100;100;100;100;100;87;100;100;100;87;100;75;87;87;100;87;100;87;100;100;100;87;87;75.0;87;87
1085920.0;5;8615.384766;954461.5625;0.45;884660;1656808;89;1.6;15;100;100;88;88.0;100;100;100;88;100;100;100;75;88;75;100;100;100;100;100;88;100;88;100;88;75;75;100;75;100;75.0;88;100
1085920.0;5;9333.333008;689333.3125;0.45;884660;1656808;89;2.0;15;100;100;100;88.0;88;88;100;88;88;100;100;88;88;100;88;88;88;100;100;75;100;88;100;75;100;100;88;75;88;88.0;100;100
1085920.0;5;0.0;551466.6875;0.45;884660;1656808;89;0.4;15;100;87;87;87.0;100;87;100;87;100;100;87;100;100;100;100;87;100;100;100;75;100;87;100;75;100;100;87;75;100;87.0;100;75
1085920.0;5;7000.0;1292500.0;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;100;88;100;100;100;75;100;88;100;88;88;75;100;88;100;100;100;88;100;88;100;88;88;100;100;75.0;100;88
1085930.0;5;4666.666504;1034000.0;0.45;884660;1656808;89;0.79;15;100;100;100;87.0;100;100;100;87;100;100;87;87;100;87;100;100;100;87;100;87;100;87;100;87;100;62;87;75;75;100.0;87;87
1085930.0;5;8000.0;590857.125;0.45;884660;1656808;89;2.0;15;100;100;100;100.0;100;100;100;88;100;100;100;100;88;88;100;88;100;100;100;88;100;88;100;75;100;100;100;100;100;75.0;100;75
1085930.0;5;0.0;1216470.625;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;100;88;100;100;88;100;100;100;88;88;100;88;100;100;100;88;100;100;100;100;75;75;88;88;88;62.0;100;100
1085930.0;5;12923.077148;1272615.375;0.45;884660;1656808;89;1.2;15;100;87;100;100.0;100;100;100;87;100;100;87;87;100;87;100;100;100;87;100;87;100;87;87;87;100;100;75;75;100;87.0;100;75
1085930.0;5;9333.333008;344666.65625;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;87;87;100;100;87;87;100;100;87;100;75;100;87;100;100;100;87;100;100;100;75;87;87;100;87.0;100;75
1085930.0;5;0.0;1504000.0;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;100;100;88;88;88;100;88;100;88;100;88;100;100;88;88;100;75;100;88;88;75;100;100;100;88.0;100;100
1085930.0;5;0.0;1181714.25;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;88;100;100;100;100;88;88;100;88;88;88;100;88;100;88;100;88;100;88;100;100;88;75;100;88.0;88;88
1085930.0;5;12923.077148;318153.84375;0.45;884660;1656808;89;1.6;15;87;100;100;87.0;100;87;87;87;100;87;100;87;100;87;100;100;75;100;100;87;100;100;87;100;100;100;100;100;87;75.0;87;87
1085930.0;5;7000.0;1292500.0;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;100;100;100;100;87;100;87;87;75;87;100;87;100;100;87;100;87;100;87;100;75;100;100;100;62.0;100;87
1085940.0;5;0.0;258500.0;0.45;884660;1656808;89;1.2;15;88;100;88;88.0;100;88;100;88;88;100;100;100;88;88;88;100;88;88;100;88;100;88;100;88;88;88;100;100;100;75.0;88;100
1085940.0;5;8615.384766;954461.5625;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;100;88;88;100;88;88;88;100;100;100;75;100;88;100;88;100;88;100;100;88;88;88;100;100;88.0;100;88
1085940.0;5;9333.333008;344666.65625;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;87;87;87;100;87;100;87;100;87;100;87;100;87;100;87;100;87;100;87;100;87;87;100;100;87.0;100;75
1085940.0;5;12923.077148;1272615.375;0.45;884660;1656808;89;0.79;15;100;100;100;100.0;100;87;100;100;100;100;87;75;100;87;100;100;100;100;100;87;100;87;100;87;87;75;75;75;100;87.0;100;87
1085940.0;5;0.0;0.0;0.45;884660;1656808;89;1.6;15;100;87;100;100.0;100;87;100;100;100;87;87;100;100;87;100;100;100;100;100;87;100;100;100;87;100;75;87;100;100;75.0;100;100
1085940.0;5;7466.666504;1378666.75;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;100;100;100;100;88;100;88;100;88;100;100;100;88;100;88;100;75;100;88;100;88;88;88;100;75.0;100;100
1085940.0;5;4666.666504;1034000.0;0.45;884660;1656808;89;0.78;15;100;88;100;88.0;100;88;100;100;88;100;88;88;100;100;100;88;88;88;100;100;100;75;100;100;100;88;75;75;88;88.0;88;88
1085940.0;5;12000.0;590857.125;0.45;884660;1656808;89;0.79;15;100;87;100;87.0;100;87;100;100;100;87;87;100;100;75;75;100;100;87;100;87;100;100;100;87;87;87;75;87;100;87.0;100;100
1085940.0;5;0.0;1181714.25;0.45;884660;1656808;89;1.6;15;88;100;100;100.0;100;100;100;75;100;88;100;88;88;88;100;100;88;100;100;88;100;75;100;75;100;88;88;75;75;88.0;100;100
1085940.0;5;8842.105469;1088421.0;0.45;884660;1656808;89;1.6;15;100;87;100;87.0;100;75;100;100;87;87;87;87;100;87;100;100;87;87;100;87;100;75;100;75;100;87;87;75;100;100.0;100;100
1085940.0;5;7000.0;1034000.0;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;88;100;100;88;100;88;100;75;100;100;100;100;88;88;100;75;100;100;100;100;100;75;100;75;100;100.0;100;100
1085950.0;5;0.0;973176.5;0.45;884660;1656808;89;1.5;15;100;100;100;100.0;100;88;100;88;100;88;88;88;100;75;100;100;88;100;100;88;100;88;100;100;100;88;100;75;100;75.0;88;100
1085950.0;5;9882.352539;486588.25;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;100;100;87;100;87;100;87;87;100;100;100;87;87;100;100;87;87;100;100;87;87;100;87;100;74.0;100;100
1085950.0;5;10181.818359;1504000.0;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;100;87;100;87;100;75;87;87;100;87;100;87;100;100;100;75;100;87;87;87;100;75;100;75;87;87.0;100;100
1085950.0;5;0.0;1181714.25;0.45;884660;1656808;89;1.2;15;100;88;100;100.0;100;100;100;100;100;88;88;88;88;100;100;88;100;88;100;100;88;88;100;100;100;75;88;62;88;100.0;100;75
1085950.0;5;7000.0;258500.0;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;87;100;87;100;87;100;75;100;87;100;87;100;87;100;100;100;87;100;75;100;87;100;75;100;87.0;100;87
1085950.0;5;9333.333008;689333.3125;0.45;884660;1656808;89;1.2;15;100;87;87;87.0;100;87;100;87;100;87;100;100;100;100;100;87;100;100;87;100;100;87;100;100;100;75;87;87;100;75.0;100;87
1085950.0;5;5600.0;1654400.0;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;88;88;100;100;100;88;88;75;100;88;100;100;88;88;100;75;100;88;88;88;88;88;100;88;88;100.0;100;100
1085950.0;5;4666.666504;689333.3125;0.45;884660;1656808;89;0.78;15;88;100;88;100.0;88;100;100;88;100;100;88;100;88;100;88;88;75;88;100;100;100;88;88;100;100;100;100;75;100;100.0;88;75
1085950.0;5;7466.666504;597866.6875;0.45;884660;1656808;89;2.0;15;100;87;100;100.0;100;87;100;87;100;100;100;87;100;87;87;87;100;100;87;100;75;87;100;87;87;87;87;75;87;100.0;75;75
1085960.0;5;16000.0;1132571.375;0.45;884660;1656808;89;1.2;15;100;88;88;88.0;88;88;100;100;88;100;100;100;88;88;100;88;100;88;100;75;88;75;100;88;88;88;100;100;88;100.0;88;88
1085960.0;5;0.0;1320500.0;0.45;884660;1656808;89;0.79;15;100;100;100;100.0;100;87;100;87;87;75;100;100;87;87;100;100;100;100;100;100;87;87;100;75;100;75;87;87;87;100.0;100;87
1085960.0;5;6588.235352;973176.5;0.45;884660;1656808;89;1.6;15;88;100;100;88.0;100;100;100;88;100;88;88;100;88;88;88;88;100;88;100;100;100;88;100;88;88;75;75;88;100;88.0;75;75
1085960.0;5;5600.0;827200.0;0.45;884660;1656808;89;1.6;15;100;87;87;100.0;100;87;100;100;100;87;87;87;87;87;100;100;87;100;100;87;87;87;100;100;100;75;100;100;100;87.0;100;100
1085960.0;5;14933.333008;1378666.75;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;88;100;100;100;88;100;100;88;88;100;100;100;88;100;88;100;88;100;88;100;88;100;88;100;75.0;100;100
1085960.0;5;0.0;827200.0;0.45;884660;1656808;89;0.79;15;100;87;100;87.0;100;87;100;87;100;87;100;87;100;87;100;100;100;87;100;100;87;100;100;100;100;75;87;87;100;75.0;100;100
1085960.0;5;9333.333008;344666.65625;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;100;100;87;87;100;87;87;100;87;100;87;100;100;100;87;100;87;100;75;87;87;87;87;100;75.0;87;100
1085960.0;5;12444.444336;1378666.625;0.45;884660;1656808;89;0.79;15;100;100;100;100.0;100;87;100;87;87;75;87;87;100;87;87;100;100;87;100;87;100;100;100;100;87;87;87;87;87;87.0;87;100
1085960.0;5;9333.333008;689333.3125;0.45;884660;1656808;89;1.2;15;100;88;88;88.0;88;100;100;88;100;100;100;88;100;88;100;100;100;88;100;88;88;100;100;75;100;88;88;100;100;88.0;100;88
1085960.0;5;0.0;1880000.0;0.45;884660;1656808;89;0.79;15;100;100;100;87.0;100;87;100;100;100;100;87;87;100;75;100;100;100;100;100;100;87;87;100;75;100;87;100;87;100;75.0;100;87
1085960.0;5;9333.333008;344666.65625;0.45;884660;1656808;89;1.2;15;100;88;100;100.0;88;88;100;88;100;88;100;88;88;88;100;100;88;75;100;88;100;88;100;88;88;88;100;88;88;62.0;100;88
1085970.0;5;4666.666504;1378666.625;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;87;100;100;100;100;87;100;100;100;87;100;87;87;100;100;87;100;87;100;100;100;100;100;75;87;75.0;100;100
1085970.0;5;12000.0;1181714.25;0.45;884660;1656808;89;2.0;15;87;87;100;100.0;75;100;100;87;100;100;100;75;87;100;100;87;87;87;87;87;87;87;100;87;87;100;100;87;87;87.0;87;87
1085970.0;5;3294.117676;686588.25;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;88;88;100;75;100;100;100;100;100;100;88;100;100;88;88;88;88;100;88;88;88;100;75;100;100.0;100;88
1085970.0;5;13176.470703;1203764.75;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;88;88;100;88;100;75;100;88;100;100;100;75;100;88;100;88;88;88;100;88;100;88;100;88;100;88.0;88;100
1085970.0;5;8615.384766;1272615.375;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;100;100;87;100;87;100;75;100;100;100;87;100;100;100;87;100;87;100;75;100;100;100;87;100;87.0;100;62
1085970.0;5;0.0;1128000.0;0.45;884660;1656808;89;1.2;15;100;87;100;100.0;100;87;100;87;100;87;100;87;100;87;100;100;100;87;100;87;100;87;100;87;100;87;87;87;100;100.0;100;87
1085970.0;5;0.0;689333.3125;0.45;884660;1656808;89;1.2;15;100;100;88;88.0;88;100;100;100;100;88;88;100;100;88;88;88;88;100;88;88;88;100;100;100;100;75;100;88;88;75.0;88;100
1085970.0;5;12923.077148;1590769.25;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;100;100;87;100;87;100;75;87;87;100;100;100;87;100;87;75;100;100;100;100;100;87;75;100;75.0;87;100
1085970.0;5;8615.384766;636307.6875;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;87;100;87;87;75;87;100;100;100;75;100;87;100;100;87;100;87;87;100;100;87;87;100;87;87;75.0;100;87
1085980.0;5;7466.666504;827200.0;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;100;100;100;100;100;88;100;75;100;88;100;88;100;88;100;75;88;88;100;100;100;75;100;75;100;100.0;100;88
1085980.0;5;8615.384766;1590769.25;0.45;884660;1656808;89;1.6;15;100;88;88;88.0;88;88;100;88;100;88;100;100;100;100;100;88;100;88;100;88;100;88;100;88;100;100;100;75;100;100.0;100;75
1085980.0;5;8000.0;886285.6875;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;87;100;87;100;87;100;75;100;87;100;87;100;100;100;87;100;75;100;75;100;87;100;100;100;75.0;100;87
1085980.0;5;9333.333008;689333.3125;0.45;884660;1656808;89;0.78;15;100;88;100;88.0;100;88;100;88;100;100;100;88;100;88;100;88;100;88;100;100;100;88;100;100;100;88;100;75;100;88.0;100;75
1085980.0;5;0.0;1504000.0;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;87;100;100;87;87;100;87;87;87;100;87;87;87;100;100;87;87;100;100;100;100;100;87;100;87.0;100;75
1085980.0;5;0.0;413600.0;0.45;884660;1656808;89;1.2;15;88;100;100;100.0;100;88;100;100;100;100;88;100;100;88;100;88;100;100;100;88;100;75;100;88;100;75;100;100;88;75.0;100;75
1085980.0;5;12923.077148;1590769.25;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;88;100;100;88;100;88;100;88;100;88;100;100;88;88;100;100;100;88;100;88;100;88;100;88;100;75.0;100;88
1085980.0;5;9333.333008;699333.3125;0.45;884660;1656808;89;0.4;15;100;87;100;100.0;100;87;100;87;87;100;100;87;100;87;87;87;87;87;100;87;87;87;100;75;87;87;100;87;100;75.0;87;87
1085980.0;5;9333.333008;1080000.0;0.45;884660;1656808;89;1.6;15;88;100;88;88.0;100;100;100;88;100;88;100;88;88;88;88;88;100;100;88;75;100;88;100;100;88;100;100;75;75;88.0;88;88
1085980.0;5;0.0;1240800.0;0.45;884660;1656808;89;0.79;15;100;87;100;87.0;100;87;100;87;100;87;87;75;100;87;87;87;100;75;100;100;100;100;100;75;100;87;87;87;87;87.0;87;87
1085980.0;5;8615.384766;636307.6875;0.45;884660;1656808;89;1.6;15;100;87;100;87.0;100;87;100;87;100;100;100;87;100;87;100;87;87;75;100;75;100;75;100;100;100;87;87;75;100;87.0;87;100
1085990.0;5;16000.0;1477142.875;0.45;884660;1656808;89;1.2;15;88;100;100;100.0;100;100;100;88;100;88;100;100;100;88;88;100;75;88;100;88;100;100;100;88;100;88;100;100;88;75.0;100;100
1085990.0;5;0.0;1088421.0;0.45;884660;1656808;89;1.6;15;87;87;100;75.0;87;100;100;87;87;87;87;87;100;87;100;87;75;87;100;75;100;87;87;87;100;87;87;75;100;87.0;100;87
1085990.0;5;8000.0;590857.125;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;100;88;100;100;75;100;100;100;100;100;88;88;100;100;88;100;88;100;100;100;88;88;100;100;75.0;100;75
1085990.0;5;8000.0;590857.125;0.45;884660;1656808;89;2.0;15;100;87;100;87.0;100;87;100;87;100;100;87;100;100;87;100;87;100;100;100;75;100;100;100;87;100;87;87;87;100;100.0;100;75
1085990.0;5;12000.0;1477142.875;0.45;884660;1656808;89;0.79;15;100;100;100;100.0;100;100;100;87;100;75;100;100;100;100;100;75;100;87;100;100;100;87;100;87;100;87;100;87;100;100.0;100;62
1085990.0;5;0.0;827200.0;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;88;100;88;100;100;88;88;100;100;100;88;100;100;100;100;100;100;88;75;100;88;88;100;100;100.0;88;75
1085990.0;5;14000.0;775500.0;0.45;884660;1656808;89;1.6;15;88;100;100;100.0;100;100;100;100;88;88;100;100;100;88;88;88;88;88;100;100;100;88;100;88;100;75;100;75;100;100.0;100;88
1085990.0;5;8000.0;590857.125;0.45;884660;1656808;89;1.2;15;100;88;88;88.0;100;100;100;88;100;88;100;75;100;100;100;88;88;75;100;100;88;88;100;88;100;88;100;75;100;100.0;100;88
1085990.0;5;0.0;1102933.375;0.45;884660;1656808;89;1.2;15;87;87;100;100.0;100;87;100;87;100;100;100;100;100;87;100;87;87;87;100;100;100;87;100;87;100;100;100;75;100;100.0;87;75
1086000.0;5;9333.333008;1034000.0;0.45;884660;1656808;89;2.0;15;100;100;87;100.0;87;87;100;100;87;100;100;87;100;100;100;87;87;87;87;87;100;75;100;87;100;87;75;100;100;87.0;100;87
1086000.0;5;4666.666504;689333.3125;0.45;884660;1656808;89;0.78;15;100;88;100;88.0;100;88;100;75;88;100;88;88;100;100;100;88;100;100;100;88;100;100;100;88;75;75;88;75;88;100.0;100;62
1086000.0;5;14933.333008;1378666.75;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;100;100;100;88;100;100;100;100;88;100;88;100;75;88;88;100;100;100;88;88;88;88;88;100;100.0;100;88
1086000.0;5;0.0;1102933.375;0.45;884660;1656808;89;0.79;15;100;100;100;87.0;87;100;87;75;87;87;87;87;100;75;100;100;100;87;100;87;100;87;87;62;87;75;87;87;87;87.0;100;87
1086000.0;5;12000.0;295428.5625;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;100;100;100;100;100;88;88;88;100;100;100;100;100;88;100;88;88;88;100;88;100;88;88;75;100;75.0;100;75
1086000.0;5;12000.0;1181714.25;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;88;100;88;100;100;75;75;100;75;100;88;100;88;100;88;100;88;88;100;100;75;75;62;100;88.0;100;88
1086000.0;5;0.0;1378666.75;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;87;100;87;100;75;100;87;100;100;87;75;100;87;100;87;100;87;100;87;100;87;87;87;100;87.0;100;75
1086000.0;5;8000.0;590857.125;0.45;884660;1656808;89;1.2;15;100;75;100;88.0;100;88;100;88;100;88;100;100;100;75;88;88;100;75;100;62;100;88;100;75;100;88;88;75;100;75.0;100;75
1086000.0;5;5090.90918;752000.0;0.45;884660;1656808;89;1.2;15;87;100;100;75.0;100;87;100;87;100;87;87;87;100;87;87;87;100;87;100;87;100;87;100;87;100;75;100;75;100;75.0;87;87
1086000.0;5;16000.0;1477142.875;0.45;884660;1656808;89;1.6;15;100;87;100;100.0;87;87;87;87;100;100;100;100;100;87;100;100;100;87;100;100;100;75;100;75;100;75;100;87;100;75.0;87;87
1086000.0;5;0.0;551466.6875;0.45;884660;1656808;89;0.78;15;100;88;100;88.0;100;88;88;88;88;75;100;88;100;88;100;88;88;88;88;75;100;100;100;100;100;100;100;88;100;88.0;100;75
1086010.0;5;9333.333008;1034000.0;0.45;884660;1656808;89;1.2;15;87;100;100;87.0;100;87;100;100;100;100;100;87;100;100;87;75;87;87;100;87;100;87;100;87;75;87;100;87;100;87.0;100;75
1086010.0;5;11789.473633;1088421.0;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;100;100;88;100;88;88;88;100;88;100;88;100;88;100;88;88;88;100;75;100;75;100;88;100;75.0;75;75
1086010.0;5;0.0;827200.0;0.45;884660;1656808;89;1.2;15;87;87;87;100.0;100;87;100;87;87;87;100;100;100;75;75;75;87;87;100;87;100;87;100;87;100;75;87;87;100;87.0;100;62
1086010.0;5;0.0;689333.3125;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;88;88;88;100;88;100;88;100;100;88;88;100;88;100;88;88;88;100;100;100;75;100;88;100;75.0;75;75
1086010.0;5;10181.818359;1128000.0;0.45;884660;1656808;89;0.79;15;87;100;87;87.0;87;87;100;87;100;87;100;100;100;87;100;100;87;87;100;87;100;87;87;75;87;87;87;75;87;100.0;87;87
1086010.0;5;11200.0;827200.0;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;100;100;100;88;100;88;88;88;100;88;100;88;88;88;75;88;88;88;100;100;100;75;75;100;100;88.0;100;75
1086010.0;5;6222.222168;919111.0625;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;100;100;100;100;100;87;100;87;100;100;100;75;87;87;100;87;100;100;100;75;100;87;100;87;100;100.0;100;87
1086010.0;5;7000.0;517000.0;0.45;884660;1656808;89;1.6;15;88;100;100;88.0;100;88;88;100;100;88;100;100;100;88;100;88;100;100;100;88;100;100;88;100;100;62;100;88;100;100.0;100;88
