time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813660192;0;368500;1;30;0.0;0.0000026;n/a;n/a;n/a;27;70;1.1;416037.218750;0;0.0;0.0;0.0;28;0.0;216632.562500;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.3;16;91;91;81;78;81;88;82;82;82;86;67;90;84;85;79;73;86;91;79;80;75;96;86;81;86;84;76;93;80;91;78;79
813661190;0;368500;1;37;0.0;-0.0000031;n/a;n/a;n/a;27;70;1.0;21157.025391;0;0.0;0.0;0.0;28;0.0;183438.015625;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.3;16;87;85;79;74;83;94;78;88;77;83;83;87;78;81;83;84;87;82;76;78;82;91;85;88;79;81;79;85;78;80;76;81
813662188;0;368500;1;33;0.0;-0.0000081;n/a;n/a;n/a;27;64;1.0;172970.218750;0;0.0;0.0;0.0;28;58;166638.296875;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.3;16;75;87;89;83;82;76;81;82;80;88;85;81;88;66;84;93;76;87;82;82;79;79;78;77;84;88;84;82;85;82;84;93
813663185;0;368500;1;35;0.0;-0.0000038;n/a;n/a;n/a;27;63;1.0;79464.437500;0;0.0;0.0;0.0;28;116;152000.000000;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.3;16;83;86;75;87;89;90;89;84;83;87;79;84;81;86;78;88;82;79;77;79;87;88;85;86;79;87;79;86;81;83;86;86
813664184;0;368500;1;36;0.0;-0.0000085;n/a;n/a;n/a;27;70;1.0;26422.017578;0;0.0;0.0;0.0;28;0.0;180403.671875;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.2;16;78;86;81;91;82;82;81;77;82;77;90;85;81;89;83;82;81;83;80;93;82;84;82;63;86;78;93;90;89;89;86;83
813665183;0;368500;1;35;0.0;-0.0000051;n/a;n/a;n/a;27;70;1.0;81294.609375;0;0.0;0.0;0.0;28;0.0;178589.218750;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.3;16;91;87;86;83;78;90;76;77;85;91;85;87;83;82;83;79;94;84;81;79;80;92;79;76;87;83;85;86;84;89;83;85
813666182;0;368500;1;37;0.0;0.0000052;n/a;n/a;n/a;27;inf;1.0;24721.029297;0;0.0;0.0;0.0;28;0.0;174866.953125;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.2;16;86;87;82;86;72;88;78;82;76;89;82;91;84;84;77;72;85;86;83;83;75;88;76;89;82;89;84;80;87;84;77;84
813667180;0;368500;1;35;0.0;-0.0000049;n/a;n/a;n/a;27;70;1.1;146009.656250;0;0.0;0.0;0.0;28;0.0;180405.796875;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.2;16;82;86;72;86;74;83;79;78;79;85;82;90;84;83;79;88;80;87;66;89;79;76;79;85;81;89;77;87;88;80;75;88
813668178;0;368500;1;31;0.0;-0.0000057;n/a;n/a;n/a;27;63;1.2;450979.093750;0;0.0;0.0;0.0;28;132;198292.890625;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.4;16;81;81;80;85;82;82;87;86;86;80;83;88;84;91;79;82;78;82;76;80;81;84;83;83;89;82;82;89;85;94;80;76
813669177;0;368500;1;32;0.0;-0.0000012;n/a;n/a;n/a;27;inf;1.0;590377.375000;0;0.0;0.0;0.0;28;58;248377.359375;0;0.0;0.0;0.0;0.0;0.20;786084;1525224;95;1.3;16;78;84;80;81;83;79;87;83;90;92;85;84;88;89;87;82;83;74;78;84;85;84;87;74;92;88;84;81;85;90;85;83
