time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1084160.0;5;6461.538574;795384.625;0.22;884508;1656656;72;1.6;15;75;75;100;62;88;75;88.0;62;100.0;62;75.0;75.0;88.0;62.0;88.0;62.0;88;50;75.0;50;88.0;62;75.0;50;100.0;62.0;75.0;50.0;88.0;50.0;75.0;100.0
1084160.0;5;643809.5625;984761.875;0.22;884508;1656656;72;1.6;15;87;87;62;87;62;62;87.0;87;100.0;75;87.0;75.0;62.0;62.0;75.0;49.0;87;62;87.0;49;75.0;49;75.0;37;100.0;49.0;75.0;62.0;75.0;62.0;62.0;100.0
1084160.0;5;4307.692383;795384.625;0.22;884508;1656656;72;1.6;15;62;87;100;75;75;75;75.0;62;100.0;75;87.0;75.0;87.0;75.0;75.0;62.0;87;62;62.0;75;75.0;62;75.0;87;100.0;62.0;62.0;62.0;75.0;100.0;87.0;100.0
1084160.0;5;7000.0;689333.3125;0.22;884508;1656656;72;2.0;15;75;75;62;50;100;62;75.0;62;100.0;62;88.0;62.0;75.0;88.0;88.0;38.0;62;62;100.0;75;100.0;50;75.0;50;100.0;62.0;75.0;62.0;62.0;75.0;62.0;100.0
1084160.0;5;27851.851562;791703.6875;0.22;884508;1656656;72;2.0;15;75;75;88;62;100;62;75.0;62;100.0;62;88.0;62.0;88.0;38.0;88.0;62.0;88;50;88.0;38;100.0;50;88.0;50;100.0;50.0;88.0;75.0;75.0;88.0;75.0;50.0
1084160.0;5;5333.333496;890285.6875;0.22;884508;1656656;72;1.2;15;88;75;88;88;50;62;100.0;75;100.0;75;75.0;50.0;100.0;75.0;88.0;75.0;75;62;75.0;75;100.0;75;88.0;62;100.0;50.0;75.0;100.0;62.0;50.0;62.0;88.0
1084160.0;5;457066.65625;1263733.25;0.22;884508;1656656;72;2.3;15;100;75;88;75;100;75;88.0;75;100.0;75;88.0;38.0;100.0;75.0;75.0;88.0;62;75;88.0;62;75.0;62;75.0;50;100.0;62.0;75.0;100.0;75.0;75.0;75.0;62.0
1084160.0;5;546240.0;535360.0;0.22;884508;1656656;72;1.6;15;100;75;75;75;75;100;100.0;75;100.0;62;87.0;62.0;87.0;62.0;87.0;62.0;75;49;75.0;62;62.0;49;75.0;49;100.0;62.0;62.0;100.0;62.0;62.0;87.0;62.0
1084160.0;5;9333.333008;952266.6875;0.22;884508;1656656;72;2.0;15;100;100;75;75;75;75;100.0;75;100.0;75;75.0;38.0;100.0;75.0;75.0;75.0;62;38;100.0;62;88.0;62;88.0;50;100.0;75.0;75.0;100.0;75.0;62.0;75.0;50.0
1084160.0;5;20740.740234;919111.125;0.22;884508;1656656;72;2.0;15;100;100;62;88;75;75;88.0;88;100.0;62;88.0;38.0;88.0;62.0;88.0;75.0;62;38;75.0;62;75.0;62;62.0;75;100.0;62.0;62.0;100.0;62.0;88.0;75.0;75.0
1084170.0;5;573666.5625;861666.625;0.22;884508;1656656;72;1.6;15;100;88;100;75;100;88;62.0;75;100.0;75;88.0;75.0;88.0;62.0;75.0;62.0;38;88;75.0;88;75.0;75;62.0;62;100.0;62.0;75.0;100.0;75.0;75.0;88.0;75.0
1084170.0;5;406750.0;904750.0;0.22;884508;1656656;72;2.0;15;75;88;88;75;100;62;62.0;75;100.0;62;75.0;50.0;75.0;75.0;75.0;88.0;75;62;75.0;62;88.0;75;88.0;62;100.0;62.0;88.0;100.0;62.0;75.0;62.0;62.0
1084170.0;5;7225.806641;593548.375;0.22;884508;1656656;72;2.0;15;87;75;75;75;87;75;75.0;75;100.0;87;75.0;75.0;100.0;75.0;100.0;100.0;75;75;87.0;62;87.0;75;87.0;75;100.0;75.0;62.0;100.0;75.0;62.0;87.0;62.0
1084170.0;5;5250.0;1208250.0;0.22;884508;1656656;72;2.0;15;100;75;62;87;87;75;87.0;75;100.0;75;75.0;24.0;100.0;62.0;87.0;75.0;75;49;100.0;49;87.0;49;75.0;49;100.0;37.0;75.0;100.0;87.0;49.0;75.0;49.0
1084170.0;5;724666.6875;459555.53125;0.22;884508;1656656;72;2.4;15;62;75;87;87;100;75;62.0;87;100.0;75;100.0;49.0;62.0;75.0;75.0;75.0;62;62;62.0;37;87.0;75;62.0;62;100.0;75.0;62.0;100.0;62.0;62.0;75.0;49.0
1084170.0;5;547520.0;992640.0;0.22;884508;1656656;72;2.0;15;100;75;88;75;75;75;100.0;62;100.0;62;100.0;100.0;88.0;62.0;88.0;88.0;50;75;88.0;75;75.0;62;75.0;88;100.0;62.0;75.0;100.0;75.0;62.0;100.0;75.0
1084170.0;5;2434.782715;899130.375;0.22;884508;1656656;72;1.2;15;75;100;75;88;75;75;88.0;88;100.0;75;50.0;50.0;75.0;75.0;75.0;62.0;88;88;62.0;75;100.0;50;88.0;62;100.0;62.0;100.0;100.0;100.0;50.0;75.0;50.0
1084170.0;5;7724.138184;713103.4375;0.22;884508;1656656;72;2.0;15;100;88;75;75;75;100;75.0;75;100.0;75;75.0;62.0;75.0;75.0;88.0;75.0;100;62;75.0;62;75.0;62;100.0;62;100.0;62.0;100.0;100.0;88.0;75.0;75.0;75.0
1084170.0;5;3612.90332;667096.8125;0.22;884508;1656656;72;2.3;15;38;88;88;75;75;100;88.0;75;100.0;75;100.0;75.0;62.0;100.0;88.0;75.0;88;88;75.0;75;75.0;62;75.0;75;100.0;88.0;75.0;100.0;100.0;62.0;75.0;75.0
1084180.0;5;7304.348145;719304.3125;0.22;884508;1656656;72;1.6;15;75;75;75;75;75;100;100.0;75;100.0;75;75.0;37.0;62.0;75.0;75.0;62.0;87;62;62.0;62;62.0;49;75.0;62;100.0;49.0;62.0;100.0;87.0;49.0;75.0;49.0
1084180.0;5;619809.5;787809.5;0.22;884508;1656656;72;1.2;15;88;62;88;75;62;75;75.0;62;100.0;75;75.0;62.0;100.0;62.0;88.0;75.0;62;88;62.0;75;88.0;75;62.0;88;100.0;75.0;50.0;100.0;88.0;75.0;88.0;62.0
1084180.0;5;7225.806641;933935.5625;0.22;884508;1656656;72;2.0;15;100;88;100;75;88;75;88.0;62;100.0;75;75.0;62.0;100.0;62.0;62.0;75.0;75;75;88.0;62;75.0;62;75.0;88;100.0;62.0;75.0;100.0;38.0;88.0;88.0;62.0
1084180.0;5;4941.17627;729882.375;0.22;884508;1656656;72;2.0;15;100;75;75;75;100;87;87.0;62;100.0;62;75.0;75.0;75.0;75.0;87.0;87.0;62;75;62.0;75;49.0;75;75.0;100;100.0;75.0;75.0;100.0;62.0;75.0;75.0;75.0
1084180.0;5;236480.0;661760.0;0.22;884508;1656656;72;2.0;15;100;75;75;88;88;75;100.0;75;100.0;62;75.0;62.0;100.0;75.0;88.0;75.0;100;75;75.0;62;88.0;62;75.0;100;100.0;88.0;62.0;100.0;75.0;62.0;88.0;62.0
1084180.0;5;3862.068848;855724.125;0.22;884508;1656656;72;1.6;15;100;88;100;75;88;75;88.0;75;100.0;75;75.0;38.0;75.0;100.0;88.0;75.0;88;62;62.0;75;88.0;62;50.0;88;100.0;62.0;62.0;100.0;75.0;62.0;88.0;75.0
1084180.0;5;731520.0;661760.0;0.22;884508;1656656;72;1.6;15;88;75;100;75;75;88;88.0;88;100.0;75;75.0;50.0;75.0;75.0;62.0;62.0;62;62;62.0;50;100.0;62;75.0;50;100.0;62.0;75.0;100.0;62.0;62.0;100.0;75.0
1084180.0;5;6000.0;738571.4375;0.22;884508;1656656;72;2.0;15;75;87;87;75;75;75;62.0;62;100.0;62;75.0;49.0;87.0;75.0;75.0;75.0;75;62;75.0;75;62.0;62;87.0;75;100.0;75.0;62.0;100.0;62.0;62.0;75.0;62.0
1084180.0;5;181793.09375;570482.75;0.22;884508;1656656;72;2.0;15;88;75;100;75;100;62;88.0;38;100.0;62;100.0;62.0;88.0;75.0;75.0;75.0;100;75;75.0;62;75.0;62;88.0;100;100.0;75.0;62.0;100.0;75.0;62.0;75.0;75.0
1084180.0;5;7304.348145;1078956.5;0.22;884508;1656656;72;1.6;15;62;75;88;50;100;88;75.0;75;100.0;75;62.0;62.0;100.0;75.0;75.0;62.0;88;62;75.0;62;88.0;50;62.0;50;100.0;50.0;100.0;100.0;75.0;50.0;62.0;50.0
1084180.0;5;229217.390625;539478.25;0.22;884508;1656656;72;1.6;15;75;75;75;88;75;75;75.0;88;100.0;75;88.0;62.0;75.0;100.0;62.0;75.0;88;75;62.0;75;75.0;75;88.0;75;100.0;75.0;88.0;100.0;88.0;62.0;62.0;62.0
1084190.0;5;655142.875;1034000.0625;0.22;884508;1656656;72;2.0;15;87;75;75;75;75;75;75.0;87;100.0;75;75.0;37.0;75.0;62.0;75.0;62.0;75;62;75.0;49;62.0;49;75.0;37;100.0;49.0;62.0;100.0;75.0;87.0;75.0;62.0
1084190.0;5;2240.0;661760.0;0.22;884508;1656656;72;1.6;15;75;75;75;87;75;75;87.0;75;100.0;87;62.0;62.0;87.0;75.0;87.0;75.0;75;62;75.0;49;62.0;62;62.0;62;100.0;62.0;75.0;100.0;62.0;62.0;62.0;62.0
1084190.0;5;705538.5625;954461.5625;0.22;884508;1656656;72;1.6;15;62;87;87;75;62;75;87.0;75;100.0;62;75.0;49.0;75.0;62.0;75.0;62.0;100;75;75.0;75;75.0;62;87.0;62;100.0;75.0;75.0;100.0;62.0;62.0;87.0;62.0
1084190.0;5;3612.90332;800516.1875;0.22;884508;1656656;72;2.3;15;62;75;62;75;62;75;88.0;88;100.0;75;88.0;62.0;88.0;100.0;88.0;88.0;75;88;62.0;62;100.0;62;62.0;62;100.0;62.0;75.0;100.0;62.0;50.0;50.0;62.0
1084190.0;5;923368.4375;435368.40625;0.22;884508;1656656;72;1.2;15;75;88;50;75;75;75;62.0;100;100.0;75;75.0;62.0;75.0;88.0;88.0;62.0;75;75;88.0;75;50.0;75;75.0;38;100.0;75.0;50.0;100.0;50.0;75.0;75.0;75.0
1084190.0;5;354770.96875;902827.875;0.22;884508;1656656;72;2.3;15;88;62;88;75;100;62;88.0;75;100.0;62;100.0;50.0;75.0;62.0;100.0;62.0;75;50;88.0;62;88.0;50;88.0;62;100.0;50.0;75.0;100.0;88.0;62.0;75.0;50.0
1084190.0;5;5894.736816;631284.1875;0.22;884508;1656656;72;1.2;15;87;87;75;75;62;75;75.0;75;100.0;75;100.0;62.0;62.0;75.0;100.0;75.0;75;75;75.0;62;87.0;75;75.0;62;100.0;75.0;75.0;100.0;87.0;87.0;62.0;62.0
1084190.0;5;522153.84375;795692.3125;0.22;884508;1656656;72;2.0;15;75;62;62;87;87;87;62.0;75;100.0;75;75.0;37.0;87.0;87.0;100.0;62.0;75;87;100.0;62;75.0;62;75.0;62;100.0;75.0;75.0;100.0;87.0;62.0;62.0;75.0
1084190.0;5;8000.0;792761.9375;0.22;884508;1656656;72;1.6;15;87;62;100;75;75;75;87.0;87;100.0;62;75.0;75.0;75.0;75.0;87.0;75.0;75;87;62.0;75;75.0;62;49.0;75;100.0;75.0;87.0;100.0;75.0;75.0;87.0;62.0
1084200.0;5;435733.3125;965066.75;0.22;884508;1656656;72;1.6;15;88;88;88;75;75;75;88.0;88;100.0;88;62.0;88.0;88.0;75.0;100.0;75.0;75;75;88.0;75;62.0;62;75.0;25;100.0;62.0;62.0;100.0;62.0;75.0;88.0;50.0
1084200.0;5;8000.0;1161523.875;0.22;884508;1656656;72;1.6;15;87;87;100;87;100;75;75.0;62;100.0;87;87.0;87.0;87.0;75.0;75.0;75.0;62;62;100.0;62;75.0;62;75.0;100;100.0;62.0;62.0;100.0;100.0;62.0;87.0;62.0
1084200.0;5;4941.17627;851529.4375;0.22;884508;1656656;72;2.0;15;88;75;100;62;100;75;88.0;62;100.0;75;88.0;50.0;75.0;62.0;88.0;62.0;75;62;75.0;62;75.0;62;88.0;62;100.0;62.0;88.0;100.0;100.0;50.0;75.0;62.0
1084200.0;5;5250.0;775500.0;0.22;884508;1656656;72;2.4;15;100;75;87;75;75;75;87.0;75;100.0;75;62.0;49.0;75.0;75.0;87.0;62.0;62;62;87.0;62;75.0;62;87.0;62;100.0;62.0;75.0;100.0;100.0;62.0;62.0;87.0
1084200.0;5;7724.138184;570482.75;0.22;884508;1656656;72;2.0;15;88;88;88;75;88;75;100.0;75;100.0;62;75.0;50.0;75.0;75.0;88.0;75.0;62;62;75.0;62;62.0;75;62.0;75;100.0;75.0;75.0;100.0;88.0;62.0;62.0;62.0
1084200.0;5;1039040.0;661760.0;0.22;884508;1656656;72;1.6;15;87;75;100;75;87;75;75.0;75;100.0;75;75.0;37.0;75.0;49.0;100.0;75.0;75;62;75.0;62;75.0;49;87.0;62;100.0;75.0;75.0;100.0;62.0;75.0;75.0;62.0
1084200.0;5;54608.691406;719304.3125;0.22;884508;1656656;72;1.6;15;87;75;75;87;100;100;87.0;75;100.0;62;75.0;49.0;62.0;75.0;87.0;62.0;75;62;75.0;62;62.0;37;75.0;62;100.0;75.0;100.0;100.0;62.0;62.0;62.0;62.0
1084200.0;5;5600.0;551466.6875;0.22;884508;1656656;72;1.6;15;100;88;88;75;88;88;62.0;75;100.0;62;75.0;62.0;75.0;75.0;75.0;75.0;88;75;88.0;62;75.0;62;88.0;62;100.0;75.0;100.0;100.0;75.0;88.0;75.0;62.0
1084200.0;5;4000.0;886285.6875;0.22;884508;1656656;72;1.6;15;100;75;38;75;62;75;62.0;75;100.0;75;50.0;62.0;62.0;88.0;88.0;62.0;62;62;100.0;75;62.0;75;88.0;62;100.0;75.0;100.0;100.0;62.0;75.0;100.0;62.0
1084200.0;5;831272.6875;1066909.0;0.22;884508;1656656;72;1.2;15;100;75;100;75;75;75;88.0;75;100.0;75;100.0;25.0;100.0;62.0;100.0;75.0;88;100;88.0;62;75.0;75;88.0;50;100.0;62.0;100.0;100.0;75.0;88.0;100.0;62.0
1084200.0;5;759666.625;1052666.625;0.22;884508;1656656;72;1.6;15;100;87;87;75;62;75;87.0;75;100.0;87;75.0;24.0;100.0;75.0;75.0;62.0;100;87;62.0;62;100.0;62;75.0;75;100.0;62.0;75.0;100.0;87.0;62.0;87.0;62.0
1084210.0;5;21677.417969;667096.8125;0.22;884508;1656656;72;2.4;15;87;49;100;75;75;75;87.0;62;100.0;62;87.0;49.0;100.0;75.0;87.0;75.0;87;87;87.0;62;75.0;75;75.0;62;100.0;62.0;75.0;100.0;100.0;49.0;62.0;62.0
1084210.0;5;828727.25;752000.0;0.22;884508;1656656;72;1.2;15;75;100;75;75;88;88;100.0;75;100.0;88;75.0;88.0;75.0;75.0;88.0;75.0;88;50;88.0;75;75.0;62;75.0;62;100.0;62.0;75.0;100.0;100.0;75.0;75.0;50.0
1084210.0;5;7000.0;910333.3125;0.22;884508;1656656;72;2.0;15;75;75;62;75;100;24;75.0;75;100.0;87;75.0;37.0;62.0;75.0;75.0;62.0;87;75;75.0;49;62.0;87;100.0;62;100.0;62.0;62.0;100.0;75.0;49.0;49.0;49.0
1084210.0;5;896000.0625;789714.3125;0.22;884508;1656656;72;1.6;15;62;87;87;87;100;62;75.0;62;100.0;100;100.0;49.0;87.0;75.0;87.0;87.0;100;75;87.0;62;62.0;87;87.0;62;49.0;62.0;62.0;100.0;87.0;62.0;75.0;75.0
1084210.0;5;486222.1875;1072296.25;0.22;884508;1656656;72;2.0;15;87;62;75;75;87;62;75.0;87;100.0;75;87.0;75.0;100.0;75.0;87.0;62.0;100;62;75.0;62;75.0;75;75.0;49;87.0;49.0;75.0;100.0;62.0;62.0;87.0;49.0
1084210.0;5;274526.3125;217684.203125;0.22;884508;1656656;72;1.2;15;75;88;88;50;88;62;88.0;75;100.0;75;88.0;38.0;100.0;62.0;75.0;75.0;100;62;88.0;100;75.0;75;75.0;62;75.0;62.0;88.0;100.0;88.0;50.0;88.0;50.0
1084210.0;5;1487999.875;1202285.75;0.22;884508;1656656;72;1.6;15;49;75;87;75;100;75;75.0;75;100.0;62;100.0;37.0;100.0;75.0;75.0;87.0;100;62;75.0;62;100.0;62;62.0;62;75.0;62.0;75.0;100.0;75.0;62.0;87.0;49.0
1084210.0;5;435733.3125;732266.625;0.22;884508;1656656;72;2.0;15;75;75;75;88;88;75;75.0;75;100.0;88;88.0;62.0;100.0;75.0;100.0;88.0;88;62;75.0;62;75.0;62;75.0;75;62.0;62.0;62.0;100.0;88.0;62.0;88.0;62.0
1084210.0;5;795333.3125;689333.3125;0.22;884508;1656656;72;1.6;15;100;87;87;75;75;75;87.0;75;62.0;62;62.0;37.0;100.0;62.0;87.0;62.0;75;75;75.0;62;87.0;62;62.0;49;87.0;87.0;100.0;100.0;100.0;62.0;62.0;62.0
1084220.0;5;4307.692383;636307.6875;0.22;884508;1656656;72;2.0;15;87;75;87;75;87;75;75.0;62;87.0;62;75.0;62.0;100.0;75.0;87.0;75.0;75;62;100.0;62;100.0;62;87.0;62;75.0;100.0;100.0;100.0;87.0;49.0;75.0;62.0
1084220.0;5;703384.6875;954461.5625;0.22;884508;1656656;72;1.6;15;88;62;88;62;88;62;62.0;75;100.0;88;88.0;38.0;100.0;50.0;75.0;62.0;62;62;100.0;38;88.0;50;88.0;62;88.0;62.0;100.0;100.0;100.0;75.0;100.0;50.0
1084220.0;5;5793.103516;713103.4375;0.22;884508;1656656;72;2.0;15;100;87;87;100;87;87;100.0;75;75.0;87;75.0;37.0;100.0;75.0;100.0;75.0;75;75;75.0;62;62.0;62;87.0;62;75.0;62.0;87.0;100.0;62.0;75.0;87.0;62.0
1084220.0;5;630620.75;998344.8125;0.22;884508;1656656;72;2.0;15;100;75;88;88;100;75;100.0;75;88.0;88;88.0;88.0;100.0;88.0;100.0;62.0;88;62;100.0;75;88.0;62;88.0;62;62.0;62.0;88.0;100.0;88.0;62.0;100.0;75.0
1084220.0;5;529538.5;1180000.0;0.22;884508;1656656;72;2.0;15;75;75;87;75;87;75;100.0;75;87.0;75;62.0;87.0;100.0;75.0;100.0;87.0;100;62;75.0;62;75.0;62;75.0;49;75.0;62.0;87.0;100.0;87.0;49.0;100.0;49.0
1084220.0;5;653142.875;1384000.0;0.22;884508;1656656;72;2.0;15;88;88;75;75;88;62;100.0;62;88.0;38;100.0;38.0;100.0;75.0;100.0;62.0;88;75;88.0;62;75.0;62;75.0;62;88.0;100.0;88.0;100.0;75.0;62.0;100.0;75.0
1084220.0;5;425290.28125;638709.6875;0.22;884508;1656656;72;2.0;15;87;87;75;87;87;87;100.0;75;75.0;62;75.0;75.0;100.0;75.0;87.0;87.0;75;75;75.0;75;75.0;75;75.0;62;87.0;100.0;100.0;100.0;87.0;62.0;87.0;62.0
1084220.0;5;4307.692383;657538.5;0.22;884508;1656656;72;2.0;15;100;75;75;75;88;75;100.0;100;88.0;75;88.0;62.0;100.0;75.0;88.0;88.0;25;62;75.0;75;75.0;62;62.0;75;88.0;75.0;62.0;100.0;100.0;62.0;75.0;75.0
1084220.0;5;505599.96875;827200.0;0.22;884508;1656656;72;2.0;15;100;87;75;75;62;75;100.0;87;87.0;75;100.0;37.0;75.0;75.0;87.0;100.0;62;75;62.0;49;75.0;75;100.0;62;62.0;75.0;87.0;100.0;62.0;62.0;75.0;62.0
1084220.0;5;452689.65625;570482.75;0.22;884508;1656656;72;1.6;15;100;75;75;88;88;75;100.0;75;88.0;75;100.0;62.0;75.0;50.0;88.0;75.0;75;62;88.0;62;75.0;62;62.0;62;75.0;62.0;75.0;100.0;75.0;100.0;75.0;62.0
1084220.0;5;366918.90625;1338378.375;0.22;884508;1656656;72;2.3;15;88;75;88;62;88;62;100.0;62;88.0;62;100.0;38.0;75.0;62.0;75.0;75.0;75;50;88.0;50;75.0;50;100.0;50;62.0;50.0;75.0;100.0;75.0;50.0;100.0;62.0
1084230.0;5;782117.6875;486588.25;0.22;884508;1656656;72;2.0;15;87;75;100;75;87;75;100.0;75;87.0;87;100.0;62.0;75.0;75.0;87.0;62.0;75;75;75.0;62;87.0;75;100.0;62;62.0;62.0;75.0;100.0;87.0;75.0;75.0;75.0
1084230.0;5;32666.664062;574444.4375;0.22;884508;1656656;72;2.7;15;100;75;88;75;75;88;100.0;75;88.0;75;100.0;62.0;75.0;75.0;75.0;75.0;75;75;75.0;62;62.0;50;88.0;62;88.0;75.0;88.0;100.0;62.0;62.0;62.0;75.0
1084230.0;5;484148.125;612740.75;0.22;884508;1656656;72;1.6;15;100;75;75;87;100;62;100.0;100;75.0;62;100.0;62.0;75.0;75.0;87.0;75.0;62;75;87.0;62;75.0;87;75.0;49;75.0;62.0;100.0;100.0;62.0;62.0;75.0;62.0
1084230.0;5;4480.0;330880.0;0.22;884508;1656656;72;1.6;15;100;75;75;75;75;62;100.0;62;75.0;75;100.0;49.0;87.0;75.0;75.0;75.0;62;62;87.0;49;75.0;87;49.0;75;75.0;62.0;49.0;100.0;75.0;49.0;87.0;49.0
1084230.0;5;817000.0;775500.0;0.22;884508;1656656;72;1.2;15;62;75;100;75;100;88;100.0;88;88.0;75;100.0;50.0;62.0;100.0;75.0;62.0;75;62;62.0;62;50.0;50;62.0;50;50.0;50.0;88.0;100.0;62.0;50.0;62.0;50.0
1084230.0;5;450758.625;855724.125;0.22;884508;1656656;72;2.4;15;87;75;100;75;87;87;100.0;75;75.0;62;100.0;24.0;87.0;62.0;75.0;62.0;75;62;62.0;62;75.0;62;75.0;62;75.0;75.0;75.0;100.0;87.0;75.0;87.0;62.0
1084230.0;5;435733.3125;689333.3125;0.22;884508;1656656;72;1.6;15;88;88;75;75;88;75;100.0;88;62.0;62;100.0;62.0;62.0;75.0;62.0;62.0;75;75;75.0;62;62.0;62;50.0;50;100.0;88.0;75.0;100.0;62.0;62.0;88.0;75.0
1084230.0;5;1463238.0;1223238.125;0.22;884508;1656656;72;1.6;15;62;75;75;75;75;75;100.0;75;62.0;62;100.0;49.0;75.0;100.0;75.0;62.0;100;62;62.0;62;87.0;62;49.0;62;75.0;100.0;37.0;100.0;62.0;49.0;75.0;75.0
1084230.0;5;5090.90918;979636.375;0.22;884508;1656656;72;1.2;15;75;75;75;75;62;62;100.0;62;62.0;62;100.0;100.0;62.0;62.0;88.0;62.0;88;62;62.0;38;88.0;62;75.0;50;100.0;62.0;50.0;100.0;88.0;62.0;75.0;62.0
1084240.0;5;729280.0;1080320.0;0.22;884508;1656656;72;2.0;15;100;75;87;75;87;75;100.0;75;100.0;87;100.0;75.0;100.0;75.0;100.0;75.0;62;62;75.0;62;75.0;62;87.0;49;100.0;49.0;62.0;100.0;100.0;49.0;87.0;49.0
1084240.0;5;563200.0;532160.0;0.22;884508;1656656;72;2.0;15;75;75;75;87;75;75;100.0;75;75.0;62;100.0;49.0;100.0;75.0;75.0;100.0;87;75;100.0;62;75.0;62;75.0;75;100.0;75.0;75.0;100.0;100.0;75.0;75.0;49.0
1084240.0;5;505714.3125;738571.4375;0.22;884508;1656656;72;1.6;15;75;62;75;62;88;62;100.0;62;100.0;50;100.0;38.0;62.0;88.0;88.0;88.0;75;50;75.0;50;88.0;50;62.0;50;88.0;75.0;75.0;100.0;100.0;50.0;75.0;38.0
1084240.0;5;348102.5625;636307.6875;0.22;884508;1656656;72;2.4;15;75;87;87;75;75;75;100.0;87;87.0;75;100.0;75.0;75.0;75.0;87.0;75.0;62;75;75.0;87;100.0;75;87.0;62;100.0;87.0;62.0;100.0;62.0;62.0;75.0;75.0
1084240.0;5;468857.15625;886285.75;0.22;884508;1656656;72;2.0;15;87;75;87;75;75;62;100.0;49;87.0;75;100.0;49.0;87.0;62.0;87.0;75.0;75;62;75.0;62;100.0;49;62.0;87;62.0;62.0;75.0;100.0;75.0;75.0;62.0;62.0
1084240.0;5;638069.0;596413.8125;0.22;884508;1656656;72;1.6;15;75;75;75;75;88;75;100.0;38;75.0;75;100.0;38.0;75.0;62.0;88.0;75.0;75;62;75.0;62;75.0;62;75.0;100;75.0;75.0;62.0;100.0;75.0;62.0;62.0;62.0
1084240.0;5;29120.0;344000.0;0.22;884508;1656656;72;2.0;15;88;88;62;75;75;75;100.0;88;88.0;62;100.0;62.0;75.0;75.0;88.0;75.0;62;75;100.0;50;62.0;62;100.0;62;62.0;75.0;75.0;100.0;75.0;75.0;75.0;50.0
1084240.0;5;424250.0;646250.0;0.22;884508;1656656;72;2.0;15;100;75;87;87;87;75;100.0;62;75.0;75;100.0;87.0;75.0;87.0;62.0;75.0;100;62;75.0;75;87.0;62;100.0;62;75.0;62.0;62.0;100.0;75.0;62.0;87.0;62.0
1084240.0;5;6000.0;848000.0;0.22;884508;1656656;72;1.6;15;100;75;88;88;88;75;100.0;88;88.0;75;100.0;50.0;75.0;75.0;88.0;75.0;88;62;75.0;62;75.0;62;88.0;75;88.0;62.0;88.0;100.0;62.0;62.0;100.0;62.0
1084240.0;5;437599.96875;689333.375;0.22;884508;1656656;72;1.9;15;38;75;75;75;63;75;100.0;75;51.0;63;88.0;100.0;63.0;88.0;88.0;75.0;100;75;63.0;75;63.0;75;38.0;63;100.0;63.0;51.0;63.0;63.0;75.0;75.0;63.0
1084240.0;5;424250.0;258500.0;0.22;884508;1656656;72;2.0;15;62;74;87;49;87;74;100.0;62;87.0;74;100.0;100.0;87.0;100.0;62.0;74.0;100;74;74.0;100;62.0;62;74.0;62;74.0;62.0;74.0;87.0;74.0;49.0;74.0;62.0
1084250.0;5;569600.0;661760.0;0.22;884508;1656656;72;1.6;15;75;87;62;62;75;75;100.0;75;62.0;87;62.0;100.0;87.0;87.0;87.0;75.0;100;62;49.0;100;49.0;62;49.0;62;75.0;75.0;62.0;37.0;49.0;75.0;49.0;75.0
1084250.0;5;723111.125;531111.125;0.22;884508;1656656;72;1.6;15;62;37;87;87;75;75;100.0;75;62.0;62;87.0;100.0;75.0;62.0;49.0;62.0;100;87;62.0;62;62.0;62;49.0;62;100.0;49.0;49.0;62.0;62.0;75.0;75.0;62.0
1084250.0;5;190285.71875;1348857.125;0.22;884508;1656656;72;1.6;15;62;50;100;62;100;62;100.0;62;75.0;62;88.0;100.0;75.0;62.0;88.0;62.0;100;100;88.0;75;75.0;62;75.0;50;75.0;50.0;88.0;100.0;88.0;62.0;88.0;50.0
1084250.0;5;1069176.5;729882.375;0.22;884508;1656656;72;1.6;15;62;49;75;87;75;75;100.0;75;62.0;75;87.0;87.0;87.0;87.0;62.0;75.0;100;100;87.0;62;87.0;62;75.0;62;75.0;62.0;49.0;75.0;62.0;75.0;87.0;62.0
1084250.0;5;504923.0625;795384.625;0.22;884508;1656656;72;1.2;15;62;75;75;75;100;75;100.0;100;88.0;75;88.0;62.0;88.0;100.0;75.0;75.0;100;62;100.0;62;100.0;50;88.0;50;75.0;62.0;75.0;75.0;75.0;62.0;100.0;62.0
1084250.0;5;727040.0;661760.0;0.22;884508;1656656;72;2.0;15;62;75;75;75;100;75;100.0;75;75.0;75;75.0;87.0;62.0;100.0;62.0;62.0;100;62;75.0;62;62.0;62;62.0;62;62.0;62.0;87.0;49.0;100.0;49.0;100.0;62.0
1084250.0;5;54666.664062;959333.3125;0.22;884508;1656656;72;1.6;15;100;75;88;75;88;75;100.0;75;62.0;75;100.0;75.0;75.0;100.0;88.0;100.0;100;75;75.0;50;88.0;50;50.0;62;88.0;50.0;62.0;50.0;88.0;62.0;62.0;50.0
1084250.0;5;1037777.75;1288000.0;0.22;884508;1656656;72;1.2;15;87;75;75;75;87;62;100.0;75;62.0;62;75.0;87.0;75.0;100.0;49.0;87.0;100;49;75.0;62;87.0;62;62.0;62;100.0;62.0;87.0;49.0;62.0;49.0;87.0;37.0
