time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1083740.0;5;3612.90332;400258.0625;0.22;884420;1656652;72;1.6;15;75;75;75;75;87;87;100;75;87.0;49;62.0;75.0;100.0;62.0;87.0;75.0;87.0;62;75;62;75.0;49;62.0;75;75.0;87.0;87.0;75.0;100.0;100.0;75.0;62.0
1083740.0;5;4148.147949;612740.75;0.22;884420;1656652;72;2.0;15;88;75;100;75;88;75;75;100;88.0;100;100.0;62.0;100.0;50.0;88.0;75.0;75.0;62;88;62;75.0;75;75.0;50;75.0;50.0;88.0;50.0;100.0;100.0;75.0;50.0
1083740.0;5;5793.103516;855724.125;0.22;884420;1656652;72;2.0;15;75;75;75;75;75;75;75;100;75.0;88;62.0;75.0;100.0;62.0;75.0;62.0;88.0;75;75;75;88.0;62;75.0;50;100.0;50.0;100.0;75.0;100.0;100.0;88.0;75.0
1083740.0;5;5419.35498;933935.5;0.22;884420;1656652;72;2.0;15;75;75;62;75;100;75;100;100;87.0;75;37.0;75.0;100.0;37.0;62.0;62.0;62.0;62;62;62;75.0;62;62.0;62;62.0;62.0;100.0;62.0;100.0;100.0;75.0;87.0
1083740.0;5;5090.90918;940000.0;0.22;884420;1656652;72;1.6;15;87;75;100;75;100;75;87;87;87.0;75;75.0;62.0;100.0;37.0;87.0;62.0;75.0;62;49;62;62.0;62;75.0;37;75.0;75.0;87.0;49.0;100.0;100.0;75.0;62.0
1083740.0;5;5793.103516;855724.125;0.22;884420;1656652;72;2.0;15;87;75;87;75;100;75;87;100;87.0;75;100.0;62.0;100.0;24.0;100.0;62.0;87.0;62;75;62;75.0;62;75.0;24;75.0;62.0;75.0;62.0;100.0;100.0;75.0;62.0
1083740.0;5;7000.0;861666.6875;0.22;884420;1656652;72;1.6;15;62;75;75;62;100;62;75;75;50.0;62;100.0;75.0;100.0;38.0;75.0;75.0;100.0;50;62;62;75.0;50;100.0;50;88.0;62.0;88.0;50.0;100.0;100.0;88.0;38.0
1083740.0;5;3733.333252;827200.0;0.22;884420;1656652;72;1.2;15;62;62;87;62;75;75;87;87;75.0;75;87.0;62.0;100.0;100.0;87.0;62.0;100.0;87;87;62;75.0;62;75.0;37;100.0;62.0;87.0;62.0;100.0;100.0;87.0;62.0
1083740.0;5;468857.15625;1181714.25;0.22;884420;1656652;72;2.0;15;75;75;100;75;100;75;88;100;75.0;75;88.0;75.0;100.0;88.0;88.0;75.0;75.0;75;100;62;100.0;62;50.0;88;88.0;62.0;88.0;62.0;100.0;62.0;88.0;62.0
1083750.0;5;7000.0;517000.0;0.22;884420;1656652;72;1.6;15;75;75;75;75;75;100;88;100;88.0;100;75.0;62.0;100.0;75.0;100.0;75.0;88.0;75;100;75;100.0;50;75.0;62;88.0;62.0;88.0;62.0;100.0;75.0;62.0;50.0
1083750.0;5;4307.692383;954461.5625;0.22;884420;1656652;72;2.0;15;75;62;75;87;100;87;100;100;75.0;100;100.0;75.0;100.0;75.0;75.0;62.0;87.0;87;100;75;87.0;62;87.0;75;62.0;49.0;75.0;62.0;100.0;49.0;100.0;75.0
1083750.0;5;5419.35498;800516.125;0.22;884420;1656652;72;2.0;15;88;75;75;62;88;75;88;100;88.0;88;75.0;62.0;100.0;75.0;88.0;75.0;75.0;62;75;50;62.0;75;62.0;62;75.0;62.0;75.0;62.0;100.0;62.0;100.0;50.0
1083750.0;5;7466.666504;827200.0;0.22;884420;1656652;72;1.6;15;87;87;75;100;62;75;75;100;75.0;75;75.0;75.0;100.0;75.0;75.0;75.0;75.0;75;75;62;75.0;62;75.0;100;62.0;75.0;75.0;62.0;100.0;62.0;75.0;62.0
1083750.0;5;2240.0;661760.0;0.22;884420;1656652;72;2.0;15;100;75;87;49;75;75;75;49;87.0;75;75.0;75.0;100.0;62.0;75.0;75.0;75.0;75;87;100;87.0;62;75.0;100;87.0;62.0;75.0;62.0;100.0;62.0;100.0;62.0
1083750.0;5;8296.295898;919111.125;0.22;884420;1656652;72;2.0;15;88;88;75;50;88;88;100;75;88.0;75;88.0;62.0;100.0;75.0;75.0;75.0;75.0;62;75;100;88.0;62;62.0;62;62.0;62.0;75.0;62.0;100.0;62.0;62.0;50.0
1083750.0;5;3294.117676;973176.5;0.22;884420;1656652;72;1.2;15;75;75;100;49;87;75;87;75;87.0;62;87.0;75.0;100.0;100.0;75.0;87.0;87.0;62;75;100;75.0;62;75.0;62;75.0;62.0;62.0;75.0;100.0;37.0;75.0;62.0
1083750.0;5;5793.103516;713103.4375;0.22;884420;1656652;72;2.0;15;88;75;88;62;75;75;75;88;75.0;75;88.0;75.0;100.0;100.0;75.0;75.0;62.0;75;62;100;62.0;62;62.0;75;75.0;62.0;62.0;62.0;100.0;50.0;62.0;62.0
1083750.0;5;5090.90918;1128000.0;0.22;884420;1656652;72;1.6;15;100;75;88;75;88;62;75;62;88.0;75;88.0;62.0;100.0;38.0;88.0;50.0;88.0;38;75;50;88.0;50;75.0;50;75.0;38.0;88.0;50.0;100.0;75.0;100.0;25.0
1083760.0;5;439466.65625;689333.375;0.22;884420;1656652;72;1.6;15;75;62;88;62;88;62;100;62;88.0;75;88.0;88.0;100.0;50.0;88.0;50.0;75.0;62;75;62;88.0;50;75.0;50;75.0;50.0;88.0;50.0;100.0;62.0;100.0;62.0
1083760.0;5;2333.333252;517000.0;0.22;884420;1656652;72;1.6;15;87;87;75;87;75;75;87;75;87.0;75;100.0;75.0;100.0;87.0;62.0;75.0;75.0;62;75;62;75.0;62;75.0;62;87.0;62.0;87.0;62.0;100.0;62.0;100.0;49.0
1083760.0;5;7225.806641;667096.8125;0.22;884420;1656652;72;2.3;15;75;75;62;88;62;88;75;62;75.0;62;88.0;62.0;100.0;62.0;88.0;75.0;75.0;62;88;62;75.0;50;62.0;62;75.0;62.0;88.0;50.0;100.0;75.0;100.0;50.0
1083760.0;5;4869.56543;899130.375;0.22;884420;1656652;72;1.6;15;62;75;100;75;87;62;100;75;87.0;75;100.0;75.0;100.0;75.0;100.0;49.0;100.0;49;87;62;75.0;75;87.0;49;62.0;62.0;100.0;62.0;100.0;62.0;75.0;49.0
1083760.0;5;6720.0;827200.0;0.22;884420;1656652;72;2.0;15;88;75;100;75;75;62;62;75;88.0;50;100.0;62.0;100.0;62.0;75.0;75.0;100.0;50;75;50;62.0;75;50.0;50;88.0;50.0;75.0;38.0;100.0;50.0;62.0;38.0
1083760.0;5;3733.333252;827200.0625;0.22;884420;1656652;72;1.6;15;100;75;75;100;75;75;87;87;75.0;49;87.0;49.0;100.0;62.0;100.0;62.0;100.0;49;100;49;75.0;49;87.0;37;75.0;75.0;75.0;62.0;100.0;49.0;62.0;49.0
1083760.0;5;6461.538574;795384.625;0.22;884420;1656652;72;2.0;15;87;75;87;75;100;62;75;87;87.0;37;100.0;75.0;100.0;75.0;87.0;75.0;100.0;62;75;62;75.0;62;75.0;62;75.0;100.0;75.0;75.0;100.0;75.0;100.0;49.0
1083760.0;5;4666.666504;861666.625;0.22;884420;1656652;72;1.6;15;87;62;87;75;87;75;100;49;87.0;37;87.0;49.0;100.0;49.0;75.0;49.0;100.0;49;87;37;75.0;49;62.0;49;75.0;100.0;62.0;37.0;87.0;37.0;87.0;49.0
1083760.0;5;7225.806641;933935.4375;0.22;884420;1656652;72;2.0;15;38;75;75;62;88;62;100;88;62.0;38;75.0;75.0;100.0;75.0;62.0;75.0;100.0;62;62;62;88.0;62;88.0;50;62.0;100.0;75.0;62.0;75.0;62.0;100.0;62.0
1083760.0;5;5894.736816;870736.875;0.22;884420;1656652;72;2.3;15;88;88;75;75;75;75;100;100;88.0;50;75.0;62.0;100.0;62.0;100.0;62.0;100.0;62;75;75;100.0;62;62.0;50;75.0;88.0;88.0;62.0;75.0;62.0;88.0;50.0
1083760.0;5;3111.111084;689333.3125;0.22;884420;1656652;72;2.0;15;87;75;75;75;62;75;100;87;75.0;62;75.0;62.0;87.0;62.0;75.0;62.0;100.0;62;87;62;100.0;49;100.0;49;75.0;62.0;100.0;75.0;87.0;62.0;100.0;62.0
1083770.0;5;6666.666992;886285.6875;0.22;884420;1656652;72;2.3;15;88;75;75;88;75;88;100;75;100.0;75;100.0;38.0;88.0;75.0;75.0;75.0;88.0;75;75;62;88.0;50;100.0;62;88.0;62.0;75.0;88.0;100.0;50.0;62.0;62.0
1083770.0;5;5419.35498;400258.0625;0.22;884420;1656652;72;2.4;15;87;75;87;100;100;100;100;62;75.0;62;75.0;62.0;87.0;75.0;87.0;62.0;75.0;49;62;37;75.0;62;75.0;49;75.0;87.0;75.0;87.0;100.0;62.0;75.0;49.0
1083770.0;5;6222.222168;367644.4375;0.22;884420;1656652;72;2.3;15;88;88;88;75;75;100;100;88;75.0;62;100.0;75.0;75.0;62.0;88.0;75.0;75.0;50;62;62;88.0;25;88.0;62;75.0;62.0;62.0;75.0;100.0;50.0;88.0;62.0
1083770.0;5;3500.0;904750.0;0.22;884420;1656652;72;2.4;15;100;87;87;75;87;100;100;87;75.0;87;87.0;75.0;87.0;100.0;100.0;87.0;87.0;75;87;75;87.0;75;75.0;49;62.0;62.0;62.0;62.0;100.0;62.0;62.0;49.0
1083770.0;5;7368.420898;544210.5;0.22;884420;1656652;72;2.0;15;88;75;88;75;75;50;100;62;62.0;75;88.0;62.0;62.0;88.0;100.0;62.0;88.0;62;100;50;62.0;100;62.0;62;75.0;50.0;88.0;62.0;100.0;50.0;75.0;62.0
1083770.0;5;4666.666504;689333.3125;0.22;884420;1656652;72;1.6;15;75;75;75;75;75;49;100;75;62.0;100;75.0;87.0;100.0;75.0;75.0;75.0;75.0;62;75;75;100.0;100;75.0;62;100.0;49.0;75.0;62.0;100.0;49.0;62.0;49.0
1083770.0;5;5419.35498;800516.1875;0.22;884420;1656652;72;2.3;15;88;75;100;75;100;38;100;75;75.0;62;100.0;62.0;62.0;75.0;75.0;75.0;88.0;62;75;62;75.0;100;62.0;62;75.0;62.0;62.0;75.0;100.0;50.0;75.0;50.0
1083770.0;5;5793.103516;998344.8125;0.22;884420;1656652;72;2.0;15;88;88;88;88;75;50;100;62;75.0;62;75.0;62.0;62.0;62.0;75.0;75.0;88.0;75;75;62;88.0;100;75.0;88;100.0;75.0;75.0;50.0;100.0;75.0;75.0;62.0
1083770.0;5;5894.736816;653052.625;0.22;884420;1656652;72;1.6;15;75;75;75;49;87;24;100;62;75.0;62;75.0;75.0;75.0;62.0;75.0;62.0;75.0;49;75;100;75.0;100;75.0;62;87.0;62.0;100.0;62.0;100.0;62.0;87.0;62.0
1083780.0;5;5090.90918;940000.0;0.22;884420;1656652;72;1.2;15;75;75;75;62;88;38;100;88;62.0;75;88.0;75.0;88.0;88.0;88.0;75.0;88.0;62;88;88;75.0;100;88.0;62;88.0;88.0;75.0;75.0;100.0;75.0;75.0;62.0
1083780.0;5;5793.103516;570482.75;0.22;884420;1656652;72;2.0;15;88;75;88;75;88;62;100;62;62.0;62;88.0;75.0;88.0;88.0;75.0;75.0;62.0;75;62;62;75.0;100;38.0;62;75.0;88.0;62.0;50.0;100.0;50.0;62.0;50.0
1083780.0;5;5419.35498;800516.1875;0.22;884420;1656652;72;2.4;15;87;87;75;75;87;49;100;87;75.0;75;87.0;75.0;75.0;75.0;87.0;75.0;75.0;62;75;75;37.0;100;75.0;62;75.0;75.0;62.0;62.0;100.0;62.0;75.0;75.0
1083780.0;5;5333.333496;590857.125;0.22;884420;1656652;72;1.6;15;87;75;87;75;87;37;100;62;100.0;75;87.0;100.0;62.0;62.0;100.0;87.0;100.0;62;75;62;87.0;100;62.0;75;62.0;62.0;75.0;62.0;100.0;49.0;75.0;49.0
1083780.0;5;2153.846191;795384.625;0.22;884420;1656652;72;2.0;15;62;75;87;75;87;37;100;75;87.0;62;75.0;75.0;62.0;75.0;100.0;75.0;100.0;62;49;62;87.0;100;62.0;62;87.0;62.0;75.0;75.0;100.0;62.0;100.0;62.0
1083780.0;5;28923.076172;477230.78125;0.22;884420;1656652;72;1.6;15;75;75;100;87;75;37;100;75;87.0;75;75.0;75.0;75.0;62.0;75.0;75.0;75.0;62;75;75;87.0;100;62.0;75;75.0;75.0;75.0;100.0;100.0;87.0;75.0;62.0
1083780.0;5;5793.103516;713103.4375;0.22;884420;1656652;72;2.0;15;75;88;100;75;88;38;100;75;75.0;75;75.0;88.0;62.0;75.0;100.0;75.0;75.0;75;75;75;100.0;100;88.0;62;75.0;75.0;62.0;50.0;100.0;50.0;100.0;62.0
1083780.0;5;4148.147949;765925.9375;0.22;884420;1656652;72;1.6;15;75;88;88;75;100;38;100;62;100.0;75;75.0;75.0;75.0;62.0;75.0;62.0;75.0;62;75;62;75.0;100;62.0;62;75.0;62.0;75.0;62.0;100.0;75.0;88.0;62.0
1083780.0;5;5894.736816;435368.40625;0.22;884420;1656652;72;1.2;15;100;75;62;88;75;50;100;75;88.0;75;75.0;100.0;75.0;75.0;100.0;75.0;75.0;50;75;50;100.0;100;75.0;62;88.0;62.0;88.0;75.0;100.0;62.0;75.0;62.0
1083780.0;5;5090.90918;564000.0;0.22;884420;1656652;72;2.0;15;87;62;100;75;87;49;100;62;87.0;75;100.0;87.0;75.0;62.0;75.0;62.0;87.0;62;75;62;100.0;100;75.0;49;87.0;49.0;87.0;87.0;100.0;62.0;87.0;49.0
1083780.0;5;3111.111084;919111.0625;0.22;884420;1656652;72;1.2;15;100;75;100;75;75;38;75;75;75.0;75;75.0;100.0;75.0;88.0;75.0;75.0;62.0;75;100;75;75.0;100;88.0;75;62.0;75.0;75.0;62.0;100.0;62.0;75.0;62.0
1083790.0;5;7724.138184;998344.8125;0.22;884420;1656652;72;2.0;15;87;87;75;75;87;49;75;75;75.0;75;87.0;75.0;62.0;87.0;75.0;75.0;62.0;49;62;62;75.0;100;100.0;49;75.0;62.0;75.0;62.0;100.0;37.0;62.0;62.0
1083790.0;5;3500.0;258500.0;0.22;884420;1656652;72;1.2;15;100;75;62;88;62;62;100;75;75.0;75;88.0;88.0;62.0;100.0;75.0;75.0;75.0;75;50;75;62.0;100;62.0;62;62.0;62.0;62.0;62.0;100.0;50.0;62.0;62.0
1083790.0;5;5894.736816;1088421.0;0.22;884420;1656652;72;1.6;15;62;75;75;75;75;37;87;62;100.0;75;100.0;87.0;62.0;37.0;75.0;75.0;100.0;49;75;62;75.0;100;75.0;49;49.0;62.0;49.0;49.0;100.0;87.0;62.0;49.0
1083790.0;5;435733.3125;827200.0625;0.22;884420;1656652;72;2.0;15;75;62;87;62;75;49;87;75;75.0;75;100.0;100.0;87.0;75.0;75.0;75.0;75.0;49;62;49;75.0;100;62.0;49;87.0;62.0;75.0;37.0;100.0;62.0;62.0;37.0
1083790.0;5;6000.0;738571.4375;0.22;884420;1656652;72;1.6;15;75;75;75;88;75;50;100;88;100.0;88;100.0;75.0;62.0;75.0;88.0;75.0;62.0;75;75;75;75.0;100;75.0;62;62.0;62.0;88.0;75.0;100.0;50.0;62.0;62.0
1083790.0;5;7304.348145;539478.25;0.22;884420;1656652;72;1.6;15;88;75;100;62;62;38;75;62;75.0;88;100.0;75.0;62.0;88.0;100.0;75.0;100.0;50;75;50;88.0;100;75.0;50;50.0;62.0;62.0;38.0;100.0;75.0;75.0;62.0
1083790.0;5;6787.878906;877333.3125;0.22;884420;1656652;72;2.4;15;100;75;75;75;62;37;100;75;87.0;62;100.0;87.0;75.0;75.0;87.0;62.0;75.0;62;87;75;100.0;100;87.0;62;87.0;75.0;100.0;62.0;100.0;62.0;87.0;62.0
1083790.0;5;4480.0;496320.0;0.22;884420;1656652;72;1.6;15;88;75;62;75;50;38;100;62;88.0;62;100.0;62.0;75.0;62.0;88.0;62.0;62.0;62;75;62;88.0;100;75.0;62;62.0;62.0;100.0;62.0;100.0;75.0;62.0;75.0
1083790.0;5;45714.285156;886285.75;0.22;884420;1656652;72;2.0;15;100;87;87;75;87;75;75;75;87.0;87;100.0;87.0;87.0;62.0;87.0;75.0;87.0;49;87;62;100.0;87;87.0;62;75.0;62.0;75.0;62.0;100.0;75.0;75.0;62.0
1083800.0;5;47714.285156;590857.125;0.22;884420;1656652;72;2.0;15;88;75;100;75;88;75;88;75;100.0;100;100.0;62.0;75.0;75.0;75.0;75.0;75.0;75;88;62;88.0;62;100.0;62;88.0;38.0;100.0;50.0;100.0;62.0;62.0;50.0
1083800.0;5;5894.736816;544210.5;0.22;884420;1656652;72;2.3;15;88;88;75;75;50;75;100;75;25.0;100;100.0;75.0;50.0;75.0;88.0;50.0;62.0;75;75;75;75.0;75;62.0;62;100.0;50.0;100.0;75.0;100.0;62.0;88.0;62.0
1083800.0;5;4307.692383;636307.6875;0.22;884420;1656652;72;1.6;15;100;75;75;62;87;75;100;62;100.0;100;100.0;62.0;75.0;75.0;87.0;100.0;75.0;62;87;62;87.0;49;49.0;62;87.0;24.0;100.0;49.0;100.0;62.0;75.0;75.0
1083800.0;5;6222.222168;804222.1875;0.22;884420;1656652;72;2.3;15;88;88;75;75;88;75;75;62;88.0;100;100.0;88.0;75.0;62.0;100.0;88.0;88.0;62;62;62;100.0;62;88.0;50;75.0;25.0;88.0;62.0;100.0;50.0;88.0;75.0
1083800.0;5;5090.90918;752000.0;0.22;884420;1656652;72;2.3;15;100;75;75;88;62;75;88;75;75.0;100;100.0;100.0;75.0;75.0;75.0;75.0;62.0;75;75;75;100.0;75;75.0;62;75.0;62.0;62.0;50.0;100.0;75.0;75.0;88.0
1083800.0;5;4941.17627;608235.3125;0.22;884420;1656652;72;1.6;15;88;75;100;62;88;75;88;75;75.0;100;100.0;75.0;100.0;62.0;88.0;75.0;88.0;62;62;62;75.0;62;75.0;62;75.0;50.0;62.0;62.0;100.0;62.0;75.0;62.0
1083800.0;5;6787.878906;877333.3125;0.22;884420;1656652;72;2.4;15;75;75;75;75;100;75;75;62;75.0;62;100.0;75.0;75.0;75.0;75.0;62.0;87.0;62;75;62;75.0;62;62.0;87;62.0;100.0;62.0;49.0;100.0;62.0;62.0;62.0
1083800.0;5;4941.17627;608235.3125;0.22;884420;1656652;72;2.4;15;75;75;62;75;75;75;87;37;75.0;75;100.0;75.0;62.0;62.0;75.0;49.0;75.0;87;75;75;87.0;75;62.0;100;62.0;100.0;49.0;75.0;100.0;62.0;62.0;87.0
1083800.0;5;6461.538574;636307.6875;0.22;884420;1656652;72;1.6;15;100;75;75;75;75;75;62;25;88.0;62;100.0;75.0;62.0;62.0;62.0;62.0;88.0;62;75;62;62.0;50;62.0;100;75.0;100.0;62.0;62.0;100.0;62.0;75.0;75.0
1083800.0;5;5419.35498;933935.5;0.22;884420;1656652;72;2.3;15;88;88;75;75;88;62;75;50;100.0;62;100.0;62.0;62.0;75.0;75.0;50.0;38.0;62;88;62;75.0;62;62.0;100;75.0;100.0;88.0;75.0;100.0;62.0;75.0;100.0
1083800.0;5;4307.692383;477230.78125;0.22;884420;1656652;72;1.6;15;87;75;100;75;100;75;87;49;75.0;49;100.0;75.0;62.0;75.0;75.0;62.0;100.0;75;75;75;87.0;62;62.0;100;75.0;100.0;87.0;62.0;100.0;62.0;87.0;75.0
1083810.0;5;4869.56543;539478.25;0.22;884420;1656652;72;1.6;15;88;88;62;75;100;75;62;50;75.0;50;100.0;75.0;100.0;75.0;88.0;88.0;88.0;62;75;62;50.0;62;75.0;100;75.0;100.0;75.0;62.0;100.0;50.0;62.0;50.0
1083810.0;5;7724.138184;855724.125;0.22;884420;1656652;72;2.0;15;100;75;75;75;87;75;87;49;87.0;75;100.0;75.0;87.0;62.0;87.0;87.0;75.0;49;87;49;87.0;49;75.0;100;62.0;49.0;49.0;49.0;75.0;49.0;87.0;49.0
1083810.0;5;3393.939453;501333.34375;0.22;884420;1656652;72;2.0;15;100;75;87;75;75;62;87;49;100.0;87;100.0;75.0;100.0;62.0;75.0;75.0;62.0;75;75;75;62.0;62;62.0;100;75.0;62.0;87.0;62.0;62.0;62.0;100.0;62.0
1083810.0;5;4941.17627;729882.375;0.22;884420;1656652;72;2.0;15;100;75;75;75;88;75;88;25;100.0;75;100.0;75.0;100.0;50.0;100.0;50.0;75.0;50;75;50;100.0;62;100.0;100;88.0;62.0;100.0;38.0;75.0;88.0;100.0;50.0
1083810.0;5;6000.0;738571.4375;0.22;884420;1656652;72;2.4;15;100;87;87;75;75;75;75;37;100.0;75;100.0;100.0;100.0;75.0;62.0;75.0;75.0;62;75;75;87.0;62;75.0;100;75.0;49.0;75.0;62.0;87.0;75.0;100.0;75.0
1083810.0;5;4869.56543;1078956.5;0.22;884420;1656652;72;1.2;15;87;75;87;75;75;75;75;37;100.0;49;100.0;87.0;100.0;75.0;87.0;75.0;62.0;62;49;62;87.0;75;75.0;100;62.0;100.0;75.0;49.0;49.0;62.0;62.0;62.0
1083810.0;5;41777.773438;689333.3125;0.22;884420;1656652;72;1.6;15;88;75;88;75;75;75;75;100;100.0;38;100.0;88.0;100.0;75.0;88.0;75.0;88.0;62;75;62;100.0;62;88.0;100;75.0;88.0;88.0;75.0;88.0;62.0;88.0;50.0
1083810.0;5;2545.45459;1128000.0;0.22;884420;1656652;72;1.6;15;100;75;100;62;87;75;87;100;100.0;75;100.0;62.0;100.0;75.0;75.0;62.0;75.0;62;87;100;75.0;49;87.0;49;87.0;75.0;87.0;49.0;75.0;49.0;75.0;49.0
1083810.0;5;6222.222168;689333.3125;0.22;884420;1656652;72;1.2;15;100;75;100;75;75;62;62;75;100.0;62;100.0;75.0;100.0;100.0;75.0;62.0;75.0;75;62;75;75.0;62;88.0;62;62.0;88.0;88.0;75.0;75.0;100.0;75.0;62.0
1083820.0;5;6222.222168;919111.125;0.22;884420;1656652;72;2.3;15;100;62;88;62;75;75;100;62;100.0;88;100.0;62.0;100.0;50.0;100.0;75.0;75.0;75;75;62;62.0;62;88.0;62;88.0;75.0;75.0;50.0;75.0;75.0;75.0;62.0
1083820.0;5;4666.666504;517000.0;0.22;884420;1656652;72;1.2;15;100;62;88;88;88;75;62;75;100.0;88;100.0;88.0;100.0;88.0;100.0;75.0;75.0;100;75;62;75.0;62;62.0;62;75.0;75.0;100.0;62.0;75.0;50.0;88.0;62.0
1083820.0;5;5250.0;775500.0;0.22;884420;1656652;72;2.3;15;88;38;75;88;88;75;88;88;75.0;62;100.0;62.0;100.0;75.0;75.0;50.0;88.0;100;75;50;75.0;62;100.0;50;100.0;62.0;88.0;75.0;75.0;75.0;88.0;50.0
1083820.0;5;243999.984375;861666.625;0.22;884420;1656652;72;1.6;15;75;49;62;87;62;75;62;75;87.0;100;100.0;62.0;100.0;75.0;75.0;75.0;62.0;100;75;75;100.0;62;75.0;75;87.0;75.0;75.0;62.0;62.0;75.0;49.0;62.0
1083820.0;5;3500.0;387750.0;0.22;884420;1656652;72;2.0;15;87;49;87;62;49;75;75;75;75.0;62;87.0;75.0;100.0;87.0;75.0;75.0;75.0;100;62;62;100.0;62;75.0;62;75.0;62.0;100.0;62.0;62.0;49.0;75.0;62.0
1083820.0;5;8000.0;787809.5;0.22;884420;1656652;72;1.6;15;100;38;75;88;88;62;75;75;75.0;75;88.0;88.0;100.0;62.0;75.0;62.0;38.0;100;75;62;88.0;62;88.0;62;75.0;75.0;100.0;62.0;75.0;75.0;88.0;62.0
1083820.0;5;5894.736816;653052.625;0.22;884420;1656652;72;1.2;15;87;49;75;62;75;75;87;75;62.0;75;87.0;100.0;100.0;75.0;75.0;75.0;49.0;100;75;75;62.0;62;75.0;62;100.0;62.0;100.0;49.0;62.0;49.0;62.0;62.0
1083820.0;5;5090.90918;752000.0;0.22;884420;1656652;72;2.3;15;88;38;88;75;88;75;88;62;88.0;50;88.0;75.0;62.0;88.0;88.0;62.0;75.0;100;100;62;75.0;62;75.0;75;75.0;75.0;100.0;75.0;100.0;75.0;75.0;62.0
1083820.0;5;4307.692383;636307.6875;0.22;884420;1656652;72;1.6;15;100;38;75;62;75;75;88;75;75.0;75;50.0;62.0;75.0;75.0;75.0;62.0;75.0;100;100;62;75.0;50;88.0;62;62.0;62.0;100.0;50.0;75.0;50.0;100.0;50.0
1083820.0;5;4941.17627;851529.4375;0.22;884420;1656652;72;2.4;15;75;37;75;87;75;75;75;75;75.0;100;100.0;62.0;100.0;75.0;87.0;75.0;75.0;100;100;75;75.0;62;100.0;49;75.0;62.0;100.0;75.0;75.0;62.0;62.0;62.0
1083820.0;5;8296.295898;1072296.25;0.22;884420;1656652;72;2.0;15;87;62;62;87;75;75;49;75;87.0;100;100.0;87.0;75.0;75.0;87.0;62.0;75.0;100;100;62;62.0;75;100.0;75;62.0;49.0;100.0;62.0;87.0;62.0;75.0;62.0
1083830.0;5;4800.0;827200.0;0.22;884420;1656652;72;2.0;15;100;62;75;75;62;88;75;75;75.0;100;50.0;100.0;75.0;75.0;75.0;75.0;75.0;100;100;75;62.0;62;88.0;75;75.0;75.0;100.0;62.0;75.0;75.0;75.0;75.0
1083830.0;5;6222.222168;919111.0625;0.22;884420;1656652;72;1.6;15;87;37;62;62;100;75;75;75;75.0;87;62.0;100.0;75.0;75.0;87.0;75.0;75.0;100;100;62;62.0;37;100.0;62;75.0;49.0;100.0;62.0;87.0;49.0;75.0;49.0
1083830.0;5;6222.222168;919111.125;0.22;884420;1656652;72;1.6;15;100;49;75;75;87;75;75;62;87.0;75;62.0;49.0;87.0;62.0;75.0;87.0;62.0;100;100;62;75.0;62;87.0;49;100.0;62.0;100.0;87.0;75.0;49.0;75.0;49.0
1083830.0;5;4941.17627;729882.375;0.22;884420;1656652;72;2.3;15;88;38;75;75;62;62;75;75;62.0;62;62.0;62.0;88.0;62.0;88.0;88.0;75.0;100;100;62;75.0;50;75.0;62;100.0;62.0;100.0;75.0;62.0;62.0;75.0;50.0
1083830.0;5;4000.0;738571.4375;0.22;884420;1656652;72;1.6;15;88;38;50;75;88;75;75;62;88.0;62;62.0;88.0;100.0;62.0;75.0;50.0;62.0;100;100;62;100.0;62;75.0;50;75.0;62.0;100.0;50.0;62.0;50.0;75.0;50.0
1083830.0;5;5419.35498;933935.5;0.22;884420;1656652;72;2.4;15;100;37;62;75;100;75;100;62;87.0;75;87.0;75.0;87.0;75.0;75.0;75.0;75.0;100;100;62;100.0;62;87.0;75;75.0;62.0;100.0;62.0;62.0;62.0;75.0;75.0
1083830.0;5;6222.222168;574444.4375;0.22;884420;1656652;72;2.3;15;75;50;75;88;75;75;75;75;88.0;75;75.0;75.0;75.0;75.0;75.0;75.0;88.0;100;100;75;88.0;62;88.0;75;88.0;62.0;100.0;62.0;100.0;50.0;75.0;50.0
1083830.0;5;4941.17627;608235.3125;0.22;884420;1656652;72;2.4;15;100;49;100;75;87;75;75;75;87.0;75;62.0;75.0;87.0;75.0;75.0;87.0;75.0;100;100;75;75.0;62;62.0;75;62.0;62.0;100.0;62.0;75.0;62.0;75.0;75.0
1083830.0;5;4800.0;354514.28125;0.22;884420;1656652;72;2.0;15;75;50;100;62;88;62;75;62;75.0;62;88.0;75.0;100.0;50.0;100.0;75.0;88.0;100;100;50;62.0;50;88.0;50;75.0;50.0;100.0;50.0;88.0;62.0;88.0;50.0
1083840.0;5;6400.0;590857.125;0.22;884420;1656652;72;2.4;15;100;49;100;87;100;75;75;75;75.0;75;87.0;75.0;75.0;75.0;87.0;87.0;87.0;100;100;75;87.0;75;62.0;75;87.0;62.0;87.0;62.0;100.0;62.0;100.0;62.0
