time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
813625619;0;368500;1;39;0.0;-0.000049;n/a;n/a;n/a;27;63;1.0;12722.891602;0;0.0;0.0;0.0;27;0.0;72289.156250;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;83;73;89;87;82;77;90;68;86;71;83;71;83;83;85;74;86;69;85;91;81;85;88;67;87;69;83;72;83;79;85;73
813626617;0;368500;1;41;0.0;-0.000048;n/a;n/a;n/a;27;inf;1.0;7649.402344;0;0.0;0.0;0.0;28;0.0;72127.492188;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;86;86;83;81;88;75;82;76;66;76;84;70;87;70;74;84;81;89;83;75;90;68;81;69;80;82;88;70;86;71;81;92
813627616;0;368500;1;40;0.0;-0.000039;n/a;n/a;n/a;26;inf;1.0;10139.917969;0;0.0;0.0;0.0;28;0.0;74600.820312;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;77;90;82;76;91;88;81;90;78;80;85;82;87;66;86;84;81;86;83;77;86;83;79;92;79;75;86;79;91;80;81;83
813628615;0;368500;1;40;0.0;-0.000048;n/a;n/a;n/a;27;64;1.0;10322.581055;0;0.0;0.0;0.0;28;0.0;72612.906250;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;85;79;73;86;88;94;79;74;83;81;85;90;81;75;90;82;87;74;80;90;82;91;80;71;81;74;81;95;84;77;85;84
813629610;0;368500;1;40;0.0;-0.000040;n/a;n/a;n/a;26;70;1.0;8142.856934;0;0.0;0.0;0.0;28;0.0;80821.429688;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.3;16;78;90;73;84;83;76;82;91;77;87;75;90;78;91;77;92;79;88;75;90;81;77;81;91;82;82;84;84;76;89;80;89
813630609;0;368500;1;41;0.0;-0.000047;n/a;n/a;n/a;26;inf;1.0;8676.056641;0;0.0;0.0;0.0;28;0.0;63830.984375;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;94;1.4;16;82;93;82;78;73;85;79;90;78;89;88;75;76;89;80;84;81;89;79;80;77;88;81;88;83;91;90;80;70;100;83;84
813631609;0;368500;1;39;0.0;-0.000038;n/a;n/a;n/a;26;64;1.0;12494.023438;0;0.0;0.0;0.0;28;0.0;74804.781250;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;78;72;86;74;83;81;84;73;77;87;80;70;92;90;82;80;78;67;83;69;84;83;89;75;80;87;89;66;92;94;80;75
813632606;0;368500;1;41;0.0;-0.000045;n/a;n/a;n/a;26;inf;1.0;7424.000000;0;0.0;0.0;0.0;28;0.0;72672.000000;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.3;16;83;96;76;68;89;79;80;76;72;85;77;75;92;83;85;67;82;83;79;69;88;73;85;74;84;89;83;68;96;85;77;71
813633605;0;368500;1;40;0.0;-0.000042;n/a;n/a;n/a;26;70;1.0;9053.658203;0;0.0;0.0;0.0;28;0.0;88312.195312;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.2;16;76;92;79;77;88;84;77;79;77;79;82;85;88;86;77;91;76;94;79;74;84;93;73;82;75;85;85;86;84;76;80;93
813634603;0;368500;1;41;0.0;-0.000042;n/a;n/a;n/a;26;inf;1.0;6291.525391;0;0.0;0.0;0.0;28;0.0;61369.492188;0;0.0;0.0;0.0;0.0;0.20;786040;1525224;95;1.5;16;86;82;87;83;88;87;76;79;76;87;84;74;84;80;77;79;87;91;82;78;83;85;78;79;80;86;79;76;88;80;81;77
