time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1083550.0;5;3862.068848;570482.75;0.22;884468;1656792;29;2.0;15;75;88;100;100;100;100;75;75;88;100.0;75;75.0;88.0;100.0;100.0;62.0;75;75;75;75;50.0;62.0;75;100;88.0;100.0;75.0;75.0;62.0;62.0;100.0;88.0
1083550.0;5;3294.117676;243294.125;0.22;884468;1656792;29;2.3;15;75;75;100;100;100;100;75;75;88;75.0;75;88.0;75.0;88.0;75.0;75.0;75;75;75;75;63.0;88.0;75;100;88.0;100.0;63.0;75.0;75.0;75.0;100.0;100.0
1083550.0;5;2947.368408;326526.3125;0.22;884468;1656792;29;2.0;15;49;87;87;100;100;74;74;74;74;74.0;74;74.0;62.0;87.0;100.0;62.0;100;74;74;87;100.0;87.0;62;100;74.0;100.0;62.0;74.0;49.0;74.0;100.0;100.0
1083550.0;5;3111.111084;0.0;0.22;884468;1656792;29;2.3;15;75;88;75;100;100;75;75;75;75;100.0;75;88.0;75.0;88.0;25.0;88.0;62;88;75;88;100.0;100.0;62;100;62.0;100.0;50.0;75.0;62.0;75.0;100.0;100.0
1083550.0;5;2800.0;206800.0;0.22;884468;1656792;29;2.8;15;87;75;75;87;100;62;75;87;62;87.0;62;75.0;75.0;75.0;100.0;75.0;75;87;62;87;100.0;100.0;62;100;62.0;100.0;75.0;62.0;62.0;75.0;100.0;100.0
1083560.0;5;0.0;188000.0;0.22;884468;1656792;29;1.6;15;62;75;88;62;50;75;100;75;62;50.0;88;75.0;62.0;88.0;75.0;100.0;62;75;62;100;100.0;100.0;62;100;62.0;100.0;75.0;62.0;50.0;75.0;100.0;100.0
1083560.0;5;3393.939453;501333.34375;0.22;884468;1656792;29;2.0;15;88;100;88;62;50;88;75;75;75;88.0;25;75.0;62.0;88.0;75.0;62.0;75;75;100;100;100.0;100.0;75;100;75.0;100.0;100.0;75.0;75.0;75.0;100.0;100.0
1083560.0;5;5419.35498;133419.359375;0.22;884468;1656792;29;2.0;15;75;75;62;49;49;62;75;62;62;87.0;75;75.0;87.0;87.0;100.0;75.0;75;75;100;100;100.0;100.0;62;100;100.0;62.0;100.0;75.0;62.0;75.0;100.0;62.0
1083560.0;5;1806.45166;266838.71875;0.22;884468;1656792;29;2.3;15;75;88;88;75;75;75;38;75;75;75.0;75;88.0;62.0;100.0;100.0;62.0;75;75;100;88;88.0;100.0;100;100;100.0;75.0;100.0;75.0;62.0;75.0;100.0;88.0
1083560.0;5;4000.0;295428.5625;0.22;884468;1656792;29;2.0;15;75;75;75;62;75;62;75;62;75;75.0;75;62.0;75.0;100.0;100.0;87.0;75;75;100;100;100.0;100.0;100;100;87.0;62.0;100.0;62.0;75.0;75.0;100.0;100.0
1083560.0;5;5419.35498;533677.4375;0.22;884468;1656792;29;2.0;15;75;88;88;38;75;75;62;88;62;75.0;75;100.0;75.0;100.0;100.0;100.0;62;75;100;100;88.0;88.0;100;100;100.0;62.0;88.0;100.0;62.0;75.0;100.0;75.0
1083560.0;5;5793.103516;142620.6875;0.22;884468;1656792;29;2.0;15;88;75;75;100;75;88;75;50;75;75.0;88;100.0;88.0;100.0;100.0;100.0;75;75;100;100;75.0;75.0;100;100;100.0;62.0;88.0;100.0;62.0;88.0;100.0;75.0
1083560.0;5;5090.90918;501333.34375;0.22;884468;1656792;29;2.8;15;87;87;75;100;87;87;87;87;75;75.0;87;100.0;100.0;100.0;100.0;100.0;75;87;100;100;62.0;75.0;100;100;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0
1083560.0;5;10000.0;443142.84375;0.22;884468;1656792;29;2.0;15;87;62;75;87;75;62;87;37;87;87.0;75;75.0;100.0;100.0;100.0;100.0;75;75;100;87;87.0;62.0;75;75;100.0;49.0;75.0;87.0;75.0;62.0;75.0;62.0
1083560.0;5;3294.117676;364941.1875;0.22;884468;1656792;29;2.3;15;88;88;75;88;88;88;88;100;50;88.0;62;100.0;100.0;100.0;100.0;100.0;75;88;100;88;62.0;75.0;50;88;88.0;75.0;50.0;75.0;38.0;75.0;62.0;100.0
1083560.0;5;5793.103516;713103.4375;0.22;884468;1656792;29;2.0;15;75;100;75;75;100;75;100;75;87;75.0;87;100.0;100.0;87.0;100.0;100.0;75;75;100;100;75.0;100.0;100;75;75.0;75.0;87.0;87.0;62.0;75.0;75.0;37.0
1083570.0;5;6054.054199;223567.5625;0.22;884468;1656792;29;2.3;15;88;100;63;88;88;75;88;75;75;100.0;75;100.0;88.0;75.0;100.0;100.0;75;75;100;100;75.0;88.0;63;63;75.0;75.0;63.0;75.0;75.0;63.0;75.0;75.0
1083570.0;5;3612.90332;0.0;0.22;884468;1656792;29;2.0;15;74;100;62;74;87;87;74;74;74;74.0;62;100.0;62.0;100.0;100.0;100.0;74;87;100;100;74.0;87.0;74;87;100.0;74.0;74.0;87.0;62.0;74.0;62.0;74.0
1083570.0;5;3612.90332;400258.0625;0.22;884468;1656792;29;2.0;15;75;100;75;87;100;75;100;87;62;100.0;75;100.0;87.0;100.0;100.0;100.0;62;75;100;100;62.0;75.0;75;87;100.0;75.0;49.0;75.0;75.0;87.0;75.0;87.0
1083570.0;5;4097.561035;201756.09375;0.22;884468;1656792;29;2.3;15;75;88;50;88;75;88;100;88;75;100.0;75;100.0;75.0;100.0;100.0;75.0;75;100;100;100;75.0;62.0;75;88;100.0;88.0;62.0;75.0;88.0;75.0;62.0;88.0
1083570.0;5;2153.846191;477230.78125;0.22;884468;1656792;29;2.0;15;88;50;62;50;88;75;75;75;88;75.0;75;100.0;88.0;75.0;100.0;62.0;75;100;100;100;62.0;62.0;88;88;62.0;100.0;75.0;75.0;100.0;75.0;62.0;88.0
1083570.0;5;3612.90332;266838.71875;0.22;884468;1656792;29;2.0;15;75;100;75;87;100;100;75;100;75;75.0;87;100.0;62.0;75.0;100.0;100.0;62;87;100;100;62.0;75.0;62;100;62.0;100.0;62.0;62.0;100.0;49.0;62.0;75.0
1083570.0;5;2800.0;413600.0;0.22;884468;1656792;29;1.6;15;62;75;62;75;100;100;88;88;62;88.0;100;100.0;88.0;75.0;100.0;75.0;62;75;100;100;62.0;75.0;75;100;75.0;75.0;75.0;75.0;100.0;62.0;75.0;100.0
1083570.0;5;3612.90332;133419.359375;0.22;884468;1656792;29;2.0;15;87;87;87;87;100;100;87;100;87;100.0;75;100.0;100.0;75.0;100.0;75.0;87;87;100;100;87.0;87.0;75;100;62.0;75.0;75.0;75.0;100.0;87.0;75.0;100.0
1083570.0;5;6000.0;443142.84375;0.22;884468;1656792;29;2.0;15;88;88;75;88;100;88;75;100;75;75.0;62;100.0;62.0;75.0;100.0;100.0;75;75;100;100;75.0;100.0;75;100;75.0;75.0;100.0;88.0;100.0;100.0;62.0;75.0
1083580.0;5;1931.034424;285241.375;0.22;884468;1656792;29;1.6;15;75;75;75;87;100;87;87;87;62;62.0;49;100.0;62.0;87.0;100.0;100.0;75;87;100;100;75.0;87.0;62;100;62.0;87.0;100.0;87.0;100.0;87.0;75.0;87.0
1083580.0;5;4869.56543;539478.25;0.22;884468;1656792;29;2.0;15;75;75;62;75;100;75;62;100;87;75.0;75;100.0;100.0;62.0;100.0;100.0;75;75;100;75;62.0;49.0;75;100;62.0;87.0;75.0;75.0;100.0;87.0;49.0;62.0
1083580.0;5;3862.068848;427862.0625;0.22;884468;1656792;29;2.0;15;75;87;75;100;100;87;100;100;75;87.0;75;100.0;75.0;87.0;100.0;87.0;62;75;100;75;75.0;75.0;75;100;62.0;100.0;87.0;87.0;75.0;100.0;62.0;75.0
1083580.0;5;5419.35498;533677.4375;0.22;884468;1656792;29;2.3;15;75;88;75;88;100;100;88;100;75;62.0;62;100.0;62.0;75.0;100.0;75.0;75;88;100;75;75.0;88.0;75;75;62.0;100.0;100.0;88.0;75.0;100.0;62.0;88.0
1083580.0;5;4666.666504;459555.53125;0.22;884468;1656792;29;2.0;15;88;88;50;75;88;62;75;100;75;75.0;62;100.0;100.0;88.0;100.0;75.0;75;75;100;75;62.0;88.0;62;62;75.0;100.0;100.0;100.0;75.0;88.0;88.0;75.0
1083580.0;5;3294.117676;608235.3125;0.22;884468;1656792;29;2.4;15;75;75;75;87;75;100;75;100;62;75.0;87;100.0;100.0;100.0;100.0;87.0;62;75;100;87;75.0;75.0;75;75;62.0;100.0;62.0;100.0;75.0;75.0;100.0;75.0
1083580.0;5;5419.35498;266838.71875;0.22;884468;1656792;29;2.0;15;75;75;75;75;75;100;75;75;75;75.0;62;100.0;100.0;100.0;100.0;75.0;75;62;100;62;75.0;75.0;62;88;75.0;100.0;100.0;100.0;50.0;75.0;100.0;75.0
1083580.0;5;1931.034424;285241.375;0.22;884468;1656792;29;2.0;15;88;88;75;88;88;100;75;75;88;75.0;88;100.0;100.0;100.0;100.0;100.0;75;75;100;75;75.0;100.0;75;75;75.0;88.0;88.0;100.0;75.0;75.0;100.0;75.0
1083580.0;5;5419.35498;533677.4375;0.22;884468;1656792;29;2.4;15;75;75;87;75;100;100;75;87;75;62.0;100;100.0;100.0;100.0;100.0;75.0;75;75;100;75;62.0;100.0;75;75;75.0;100.0;75.0;100.0;75.0;75.0;100.0;75.0
1083580.0;5;1647.058838;364941.1875;0.22;884468;1656792;29;2.0;15;88;88;62;88;88;100;75;88;75;88.0;100;100.0;88.0;100.0;100.0;88.0;88;88;100;88;75.0;100.0;62;75;62.0;100.0;62.0;62.0;75.0;75.0;100.0;88.0
1083580.0;5;3294.117676;243294.125;0.22;884468;1656792;29;2.0;15;62;88;62;75;88;100;100;88;75;88.0;88;100.0;100.0;88.0;62.0;88.0;62;75;100;62;88.0;100.0;75;75;75.0;88.0;75.0;88.0;75.0;62.0;100.0;62.0
1083590.0;5;4941.17627;243294.125;0.22;884468;1656792;29;2.4;15;75;100;75;87;100;100;100;87;75;100.0;75;100.0;100.0;87.0;100.0;75.0;62;75;100;87;87.0;100.0;62;75;62.0;87.0;75.0;87.0;62.0;75.0;100.0;75.0
1083590.0;5;1806.45166;400258.0625;0.22;884468;1656792;29;2.0;15;75;100;62;88;100;100;100;100;100;100.0;75;100.0;88.0;100.0;88.0;88.0;75;88;100;88;75.0;50.0;75;75;62.0;75.0;88.0;50.0;62.0;75.0;38.0;75.0
1083590.0;5;4941.17627;364941.1875;0.22;884468;1656792;29;2.0;15;75;100;75;75;100;100;100;100;100;100.0;100;100.0;75.0;75.0;100.0;62.0;75;87;100;75;75.0;100.0;75;49;62.0;87.0;75.0;75.0;62.0;75.0;75.0;62.0
1083590.0;5;4941.17627;243294.125;0.22;884468;1656792;29;2.4;15;87;100;62;87;100;100;75;100;100;100.0;75;100.0;75.0;100.0;75.0;75.0;62;87;100;75;49.0;100.0;87;87;75.0;100.0;75.0;87.0;75.0;75.0;75.0;75.0
1083590.0;5;3027.0271;447135.125;0.22;884468;1656792;29;2.3;15;75;75;88;88;100;100;88;100;100;100.0;88;100.0;75.0;88.0;75.0;88.0;75;100;100;75;75.0;100.0;100;62;75.0;100.0;88.0;75.0;62.0;75.0;75.0;75.0
1083590.0;5;5600.0;413600.0;0.22;884468;1656792;29;2.0;15;75;100;75;100;100;75;75;100;100;100.0;75;100.0;75.0;75.0;62.0;88.0;100;100;100;75;100.0;75.0;75;75;75.0;75.0;100.0;62.0;75.0;62.0;75.0;88.0
1083590.0;5;5419.35498;266838.71875;0.22;884468;1656792;29;2.3;15;88;88;88;100;100;100;88;100;100;100.0;100;100.0;75.0;75.0;75.0;88.0;100;100;100;75;100.0;100.0;75;88;88.0;100.0;100.0;88.0;75.0;75.0;75.0;75.0
1083590.0;5;0.0;330880.0;0.22;884468;1656792;29;1.6;15;88;38;88;100;100;100;88;100;100;88.0;100;100.0;88.0;88.0;88.0;75.0;88;100;100;50;100.0;100.0;88;88;100.0;88.0;100.0;88.0;100.0;88.0;75.0;75.0
1083590.0;5;5600.0;551466.6875;0.22;884468;1656792;29;2.3;15;88;75;88;100;100;100;75;100;75;88.0;100;100.0;88.0;75.0;75.0;75.0;88;100;100;75;100.0;100.0;75;88;50.0;75.0;100.0;75.0;100.0;75.0;75.0;75.0
1083600.0;5;2333.333252;344666.65625;0.22;884468;1656792;29;1.6;15;75;75;62;100;100;100;75;100;100;75.0;100;100.0;75.0;75.0;87.0;100.0;62;100;100;75;100.0;100.0;62;87;100.0;62.0;75.0;75.0;75.0;75.0;87.0;75.0
1083600.0;5;6588.234863;608235.3125;0.22;884468;1656792;29;2.0;15;75;75;88;88;100;100;75;100;100;75.0;100;100.0;75.0;88.0;88.0;100.0;88;100;100;88;100.0;100.0;75;75;25.0;75.0;88.0;88.0;75.0;88.0;100.0;75.0
1083600.0;5;1647.058838;364941.1875;0.22;884468;1656792;29;2.4;15;87;87;100;100;100;100;87;100;75;87.0;100;100.0;87.0;75.0;87.0;100.0;75;100;100;75;100.0;100.0;87;87;100.0;75.0;75.0;75.0;75.0;62.0;87.0;75.0
1083600.0;5;5793.103516;427862.0625;0.22;884468;1656792;29;2.0;15;75;87;87;100;100;100;87;100;75;75.0;75;100.0;49.0;75.0;75.0;100.0;75;100;100;87;87.0;100.0;62;87;100.0;75.0;62.0;87.0;100.0;75.0;62.0;87.0
1083600.0;5;5600.0;0.0;0.22;884468;1656792;29;2.0;15;88;75;100;100;100;100;100;100;75;88.0;75;100.0;75.0;88.0;100.0;100.0;75;100;100;75;100.0;100.0;75;75;75.0;75.0;75.0;88.0;100.0;75.0;75.0;75.0
1083600.0;5;0.0;899130.4375;0.22;884468;1656792;29;1.6;15;62;88;100;100;88;100;88;100;88;75.0;75;100.0;62.0;75.0;100.0;100.0;100;100;100;100;100.0;100.0;62;75;62.0;75.0;62.0;75.0;100.0;62.0;88.0;75.0
1083600.0;5;8000.0;590857.125;0.22;884468;1656792;29;2.0;15;62;75;100;100;75;100;87;100;100;75.0;75;100.0;75.0;75.0;87.0;100.0;100;100;100;75;100.0;100.0;87;75;49.0;62.0;62.0;75.0;87.0;75.0;100.0;87.0
1083600.0;5;0.0;330880.0;0.22;884468;1656792;29;2.0;15;88;100;38;100;88;100;100;100;100;88.0;75;100.0;75.0;88.0;100.0;100.0;75;100;100;75;88.0;75.0;75;88;75.0;75.0;75.0;88.0;88.0;75.0;88.0;75.0
1083600.0;5;6222.222168;574444.4375;0.22;884468;1656792;29;2.3;15;100;75;38;100;75;100;75;100;100;75.0;88;100.0;75.0;88.0;88.0;100.0;88;100;100;75;62.0;100.0;75;88;100.0;62.0;62.0;88.0;75.0;88.0;88.0;100.0
1083600.0;5;4307.692383;159076.921875;0.22;884468;1656792;29;1.6;15;87;75;62;100;75;100;62;100;100;75.0;62;100.0;75.0;75.0;100.0;87.0;62;100;100;75;62.0;100.0;62;75;100.0;87.0;62.0;87.0;62.0;75.0;100.0;100.0
1083600.0;5;3111.111084;459555.53125;0.22;884468;1656792;29;2.7;15;88;88;100;100;75;100;88;100;100;88.0;75;100.0;100.0;75.0;88.0;100.0;88;100;100;88;75.0;100.0;75;75;100.0;75.0;75.0;88.0;62.0;62.0;100.0;100.0
1083610.0;5;7225.806641;533677.4375;0.22;884468;1656792;29;2.0;15;75;88;100;100;50;100;62;100;100;88.0;75;100.0;100.0;88.0;75.0;75.0;75;100;100;100;100.0;88.0;62;75;100.0;75.0;62.0;75.0;75.0;75.0;75.0;100.0
1083610.0;5;3294.117676;243294.125;0.22;884468;1656792;29;2.0;15;75;87;100;100;37;100;87;100;100;75.0;75;100.0;100.0;75.0;62.0;75.0;75;100;100;100;100.0;87.0;62;100;100.0;75.0;62.0;75.0;62.0;75.0;62.0;100.0
1083610.0;5;4000.0;443142.84375;0.22;884468;1656792;29;2.0;15;88;88;62;100;38;100;100;100;100;75.0;88;100.0;100.0;88.0;75.0;100.0;75;100;100;100;100.0;75.0;62;88;100.0;75.0;75.0;88.0;100.0;75.0;62.0;100.0
1083610.0;5;4000.0;147714.28125;0.22;884468;1656792;29;1.6;15;75;87;75;100;62;100;100;100;100;75.0;75;100.0;100.0;75.0;75.0;87.0;75;100;100;100;100.0;87.0;62;75;87.0;62.0;100.0;75.0;75.0;75.0;75.0;100.0
1083610.0;5;2434.782715;539478.25;0.22;884468;1656792;29;1.6;15;75;75;75;100;75;75;88;75;100;75.0;88;100.0;100.0;75.0;88.0;88.0;62;100;100;100;100.0;88.0;75;88;88.0;75.0;100.0;88.0;62.0;75.0;75.0;100.0
1083610.0;5;7636.36377;376000.0;0.22;884468;1656792;29;2.0;15;87;87;49;100;75;100;62;75;100;75.0;75;100.0;75.0;100.0;100.0;75.0;62;100;100;100;100.0;100.0;100;100;75.0;62.0;75.0;75.0;75.0;87.0;75.0;100.0
1083610.0;5;2434.782715;719304.3125;0.22;884468;1656792;29;1.6;15;75;62;87;75;75;75;87;87;100;87.0;87;100.0;100.0;100.0;100.0;75.0;87;100;100;100;100.0;100.0;100;75;75.0;75.0;87.0;62.0;75.0;87.0;100.0;100.0
1083610.0;5;7304.348145;899130.375;0.22;884468;1656792;29;1.6;15;87;87;87;87;87;87;87;87;100;75.0;75;100.0;100.0;100.0;100.0;100.0;87;100;100;100;100.0;100.0;100;87;75.0;62.0;62.0;75.0;87.0;100.0;100.0;100.0
1083610.0;5;3500.0;517000.0;0.22;884468;1656792;29;1.6;15;75;75;75;88;88;75;75;75;100;75.0;88;100.0;100.0;75.0;100.0;100.0;62;100;100;100;100.0;100.0;100;75;75.0;62.0;75.0;75.0;75.0;100.0;100.0;100.0
1083620.0;5;2074.073975;612740.75;0.22;884468;1656792;29;1.6;15;88;62;88;62;88;75;62;75;100;75.0;88;100.0;88.0;88.0;100.0;100.0;62;100;100;100;100.0;100.0;100;88;75.0;62.0;88.0;75.0;75.0;88.0;100.0;100.0
1083620.0;5;6461.538574;477230.78125;0.22;884468;1656792;29;2.0;15;100;75;87;37;87;75;87;87;100;75.0;75;100.0;87.0;75.0;100.0;75.0;87;100;100;100;75.0;100.0;100;62;75.0;62.0;62.0;100.0;100.0;100.0;100.0;100.0
1083620.0;5;2074.073975;612740.75;0.22;884468;1656792;29;2.0;15;100;88;75;75;100;75;75;100;100;75.0;75;88.0;75.0;75.0;100.0;75.0;88;100;100;100;75.0;100.0;100;75;75.0;75.0;75.0;75.0;75.0;100.0;100.0;75.0
1083620.0;5;5793.103516;427862.0625;0.22;884468;1656792;29;2.3;15;88;62;75;62;100;100;100;75;100;75.0;88;75.0;88.0;88.0;100.0;75.0;75;100;100;100;100.0;62.0;88;88;75.0;75.0;62.0;75.0;62.0;88.0;100.0;75.0
1083620.0;5;5793.103516;427862.0625;0.22;884468;1656792;29;2.0;15;75;38;88;88;100;100;100;88;100;75.0;100;75.0;75.0;100.0;100.0;100.0;88;100;100;100;100.0;62.0;88;75;75.0;62.0;88.0;62.0;75.0;75.0;100.0;50.0
1083620.0;5;1866.666626;275733.34375;0.22;884468;1656792;29;1.6;15;87;75;87;75;100;100;100;100;100;75.0;100;87.0;75.0;100.0;100.0;87.0;87;100;100;100;75.0;75.0;75;62;87.0;75.0;75.0;62.0;62.0;62.0;100.0;75.0
1083620.0;5;3862.068848;285241.375;0.22;884468;1656792;29;2.0;15;88;75;75;75;100;100;100;100;100;75.0;100;100.0;62.0;88.0;100.0;88.0;75;100;100;100;88.0;62.0;75;88;75.0;62.0;75.0;75.0;62.0;100.0;88.0;75.0
1083620.0;5;6054.054199;447135.125;0.22;884468;1656792;29;2.7;15;75;88;88;75;100;100;100;88;100;88.0;88;100.0;62.0;75.0;100.0;100.0;75;100;100;100;88.0;75.0;75;75;62.0;75.0;75.0;75.0;88.0;100.0;62.0;75.0
1083620.0;5;3733.333252;413600.0;0.22;884468;1656792;29;2.0;15;75;75;75;100;100;100;100;75;100;75.0;87;100.0;87.0;75.0;100.0;62.0;62;100;100;100;62.0;49.0;75;75;87.0;75.0;75.0;87.0;100.0;100.0;75.0;100.0
1083620.0;5;3733.333252;413600.0;0.22;884468;1656792;29;2.0;15;88;88;75;50;100;100;100;88;88;75.0;100;100.0;75.0;88.0;75.0;88.0;75;100;100;100;88.0;88.0;62;62;100.0;75.0;88.0;75.0;88.0;100.0;75.0;75.0
1083620.0;5;4800.0;590857.125;0.22;884468;1656792;29;2.3;15;88;88;100;88;100;100;100;75;50;100.0;75;100.0;75.0;88.0;75.0;88.0;88;100;100;100;75.0;75.0;25;88;100.0;75.0;100.0;75.0;75.0;75.0;88.0;75.0
1083630.0;5;3612.90332;266838.71875;0.22;884468;1656792;29;2.0;15;75;75;75;87;100;100;100;75;87;75.0;75;87.0;75.0;75.0;87.0;75.0;62;100;100;100;62.0;75.0;37;75;75.0;75.0;100.0;62.0;49.0;75.0;62.0;75.0
1083630.0;5;4666.666504;172333.328125;0.22;884468;1656792;29;1.6;15;75;75;75;75;88;100;100;75;100;75.0;100;100.0;75.0;62.0;100.0;88.0;75;100;100;100;75.0;75.0;75;75;88.0;75.0;100.0;75.0;62.0;100.0;62.0;75.0
1083630.0;5;6222.222168;612740.75;0.22;884468;1656792;29;2.0;15;87;49;87;87;87;100;100;75;100;75.0;100;75.0;62.0;75.0;87.0;62.0;75;100;100;75;75.0;62.0;100;62;75.0;75.0;87.0;75.0;62.0;87.0;87.0;75.0
1083630.0;5;1931.034424;285241.375;0.22;884468;1656792;29;2.0;15;75;100;75;100;75;100;100;75;100;87.0;100;100.0;75.0;75.0;62.0;62.0;87;100;100;87;75.0;87.0;100;62;75.0;75.0;100.0;75.0;75.0;100.0;87.0;100.0
1083630.0;5;3612.90332;266838.71875;0.22;884468;1656792;29;2.0;15;87;75;75;100;75;100;100;87;100;75.0;100;100.0;75.0;75.0;87.0;87.0;75;100;100;75;87.0;75.0;100;75;75.0;62.0;100.0;75.0;62.0;100.0;75.0;100.0
1083630.0;5;3733.333252;413600.0;0.22;884468;1656792;29;2.0;15;75;88;50;100;75;100;100;75;100;100.0;88;100.0;75.0;88.0;75.0;100.0;75;100;100;88;75.0;75.0;100;62;88.0;50.0;88.0;75.0;75.0;75.0;62.0;100.0
1083630.0;5;5419.35498;400258.0625;0.22;884468;1656792;29;2.0;15;75;75;87;75;87;100;100;75;100;100.0;87;100.0;87.0;62.0;75.0;100.0;87;100;100;62;75.0;49.0;100;62;100.0;75.0;87.0;62.0;75.0;75.0;75.0;100.0
1083630.0;5;3500.0;387750.0;0.22;884468;1656792;29;2.0;15;75;88;62;75;62;100;100;75;100;100.0;75;100.0;75.0;75.0;75.0;75.0;62;100;100;75;100.0;88.0;88;75;100.0;88.0;75.0;88.0;62.0;88.0;75.0;100.0
1083630.0;5;5250.0;387750.0;0.22;884468;1656792;29;2.4;15;75;75;75;87;49;100;100;87;100;100.0;87;100.0;75.0;75.0;75.0;87.0;75;100;100;75;100.0;75.0;87;75;100.0;62.0;87.0;75.0;75.0;75.0;75.0;100.0
1083640.0;5;2947.368408;217684.203125;0.22;884468;1656792;29;2.0;15;75;75;87;100;62;100;100;75;100;100.0;75;75.0;75.0;75.0;75.0;75.0;62;100;100;87;100.0;75.0;75;75;100.0;75.0;87.0;100.0;75.0;62.0;62.0;100.0
1083640.0;5;1696.969727;250666.671875;0.22;884468;1656792;29;2.7;15;88;75;75;100;100;100;100;88;100;100.0;88;75.0;75.0;62.0;75.0;75.0;62;100;100;75;38.0;88.0;38;75;100.0;88.0;75.0;100.0;75.0;88.0;75.0;100.0
1083640.0;5;3200.0;236342.859375;0.22;884468;1656792;29;1.6;15;62;100;62;75;100;100;100;75;100;100.0;62;100.0;62.0;87.0;62.0;87.0;87;100;100;100;75.0;75.0;75;75;100.0;100.0;62.0;75.0;49.0;100.0;62.0;87.0
1083640.0;5;5250.0;387750.0;0.22;884468;1656792;29;2.3;15;38;75;88;88;100;100;100;88;100;100.0;88;88.0;75.0;62.0;75.0;75.0;100;100;100;100;100.0;75.0;75;62;100.0;75.0;88.0;88.0;75.0;88.0;75.0;100.0
1083640.0;5;3111.111084;459555.53125;0.22;884468;1656792;29;2.0;15;62;87;62;87;100;100;100;75;100;100.0;75;100.0;75.0;75.0;75.0;87.0;100;100;100;100;100.0;87.0;75;62;100.0;75.0;75.0;100.0;62.0;87.0;62.0;100.0
1083640.0;5;5600.0;275733.34375;0.22;884468;1656792;29;2.3;15;75;75;38;88;100;100;100;75;100;88.0;75;88.0;75.0;88.0;75.0;75.0;100;100;100;100;100.0;75.0;75;62;100.0;75.0;62.0;88.0;62.0;88.0;75.0;100.0
1083640.0;5;4666.666504;344666.65625;0.22;884468;1656792;29;2.4;15;75;62;75;87;100;100;100;87;100;75.0;75;100.0;75.0;75.0;75.0;100.0;100;100;100;100;87.0;87.0;75;75;87.0;75.0;75.0;100.0;75.0;87.0;62.0;87.0
1083640.0;5;2434.782715;359652.1875;0.22;884468;1656792;29;1.6;15;88;100;62;100;100;88;100;88;100;88.0;88;100.0;75.0;88.0;75.0;100.0;100;100;100;100;75.0;75.0;62;88;62.0;50.0;50.0;50.0;62.0;88.0;75.0;100.0
1083640.0;5;5600.0;551466.6875;0.22;884468;1656792;29;1.6;15;87;49;75;100;100;75;87;75;100;100.0;100;75.0;100.0;100.0;75.0;62.0;100;100;100;24;75.0;75.0;87;62;75.0;75.0;75.0;75.0;75.0;62.0;75.0;87.0
1083640.0;5;3612.90332;133419.359375;0.22;884468;1656792;29;2.3;15;88;88;88;100;100;88;75;75;100;100.0;100;62.0;100.0;100.0;75.0;88.0;100;100;100;50;75.0;88.0;62;75;75.0;75.0;88.0;100.0;75.0;88.0;62.0;100.0
1083640.0;5;5793.103516;427862.0625;0.22;884468;1656792;29;2.0;15;75;75;62;100;100;75;87;75;100;100.0;100;75.0;87.0;100.0;75.0;87.0;100;100;100;49;75.0;75.0;75;75;62.0;87.0;75.0;100.0;87.0;62.0;62.0;100.0
1083650.0;5;3612.90332;133419.359375;0.22;884468;1656792;29;2.0;15;75;100;88;100;100;88;100;88;100;100.0;100;75.0;75.0;88.0;100.0;88.0;100;88;75;100;100.0;88.0;62;75;38.0;75.0;62.0;100.0;50.0;75.0;62.0;100.0
1083650.0;5;2240.0;661760.0;0.22;884468;1656792;29;1.6;15;75;100;75;100;87;75;75;75;100;75.0;100;62.0;87.0;62.0;87.0;49.0;100;62;87;100;100.0;62.0;75;62;87.0;100.0;75.0;100.0;75.0;75.0;62.0;100.0
1083650.0;5;4800.0;472685.71875;0.22;884468;1656792;29;2.8;15;75;100;87;100;100;75;75;75;100;87.0;100;75.0;100.0;87.0;87.0;100.0;100;75;62;100;100.0;75.0;75;75;49.0;100.0;49.0;100.0;75.0;87.0;87.0;100.0
1083650.0;5;6720.0;496320.0;0.22;884468;1656792;29;1.6;15;87;100;75;100;100;87;75;87;100;75.0;100;87.0;75.0;87.0;62.0;100.0;100;100;87;100;100.0;75.0;75;75;75.0;100.0;62.0;100.0;75.0;87.0;87.0;62.0
1083650.0;5;3733.333252;413600.0;0.22;884468;1656792;29;2.3;15;75;100;88;100;100;75;88;75;100;75.0;100;75.0;100.0;100.0;75.0;100.0;100;75;75;62;100.0;62.0;62;75;75.0;100.0;62.0;100.0;88.0;75.0;100.0;75.0
1083650.0;5;3733.333252;689333.375;0.22;884468;1656792;29;1.6;15;100;100;87;100;100;75;75;75;100;49.0;100;49.0;100.0;75.0;87.0;75.0;100;49;75;100;100.0;62.0;62;62;87.0;100.0;87.0;100.0;87.0;75.0;100.0;100.0
