time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1080470.0;5;0.0;376000.0;0.22;884504;1656796;29.0;1.6;15;75.0;87.0;100.0;100.0;100.0;100.0;100.0;87.0;100.0;62.0;75.0;87.0;100.0;62.0;100.0;100.0;62.0;75.0;37.0;75.0;49.0;75.0;75.0;75.0;49.0;100.0;62.0;100.0;62.0;100.0;100.0;75.0
1080470.0;5;8615.384766;636307.6875;0.22;884504;1656796;29.0;2.0;15;75.0;88.0;75.0;88.0;100.0;75.0;100.0;75.0;100.0;75.0;62.0;88.0;100.0;75.0;100.0;100.0;62.0;75.0;75.0;88.0;62.0;88.0;62.0;75.0;75.0;100.0;62.0;100.0;62.0;100.0;100.0;75.0
1080470.0;5;0.0;0.0;0.22;884504;1656796;29.0;1.6;15;75.0;75.0;75.0;88.0;62.0;100.0;100.0;88.0;100.0;75.0;75.0;100.0;100.0;75.0;100.0;100.0;62.0;75.0;62.0;75.0;75.0;50.0;75.0;75.0;50.0;100.0;62.0;100.0;88.0;100.0;100.0;62.0
1080470.0;5;2333.333252;344666.65625;0.22;884504;1656796;29.0;1.6;15;75.0;87.0;87.0;87.0;62.0;100.0;75.0;75.0;100.0;62.0;75.0;100.0;100.0;75.0;100.0;100.0;87.0;75.0;75.0;87.0;100.0;87.0;75.0;75.0;75.0;100.0;75.0;100.0;100.0;100.0;100.0;62.0
1080470.0;5;2666.666748;393904.75;0.22;884504;1656796;29.0;1.2;15;75.0;88.0;75.0;75.0;62.0;75.0;75.0;75.0;100.0;88.0;75.0;62.0;100.0;75.0;100.0;100.0;75.0;88.0;75.0;100.0;100.0;88.0;75.0;75.0;50.0;100.0;50.0;100.0;50.0;100.0;100.0;75.0
1080470.0;5;5600.0;620400.0;0.22;884504;1656796;29.0;1.6;15;75.0;75.0;75.0;75.0;75.0;75.0;100.0;75.0;100.0;50.0;75.0;62.0;100.0;75.0;100.0;100.0;75.0;75.0;75.0;88.0;100.0;62.0;75.0;75.0;62.0;100.0;75.0;100.0;100.0;100.0;100.0;62.0
1080470.0;5;4148.147949;612740.75;0.22;884504;1656796;29.0;2.0;15;87.0;100.0;87.0;87.0;75.0;75.0;100.0;87.0;100.0;87.0;75.0;100.0;100.0;100.0;100.0;100.0;75.0;75.0;75.0;87.0;87.0;75.0;49.0;75.0;75.0;100.0;62.0;100.0;62.0;87.0;100.0;75.0
1080480.0;5;4666.666504;517000.0;0.22;884504;1656796;29.0;2.0;15;75.0;75.0;75.0;87.0;75.0;75.0;75.0;75.0;100.0;62.0;75.0;100.0;100.0;100.0;75.0;100.0;75.0;75.0;62.0;87.0;75.0;100.0;75.0;75.0;62.0;100.0;62.0;100.0;87.0;87.0;100.0;75.0
1080480.0;5;4869.56543;719304.3125;0.22;884504;1656796;29.0;1.6;15;75.0;75.0;75.0;62.0;88.0;62.0;75.0;62.0;100.0;75.0;62.0;62.0;100.0;100.0;88.0;100.0;62.0;75.0;75.0;62.0;75.0;100.0;75.0;62.0;62.0;100.0;75.0;100.0;88.0;62.0;100.0;75.0
1080480.0;5;4869.56543;719304.3125;0.22;884504;1656796;29.0;1.6;15;100.0;87.0;75.0;87.0;75.0;75.0;75.0;87.0;100.0;75.0;87.0;100.0;100.0;87.0;75.0;100.0;37.0;75.0;62.0;75.0;75.0;100.0;100.0;75.0;75.0;100.0;75.0;75.0;100.0;62.0;100.0;87.0
1080480.0;5;4000.0;147714.28125;0.22;884504;1656796;29.0;2.0;15;75.0;88.0;62.0;75.0;75.0;88.0;62.0;75.0;100.0;100.0;62.0;100.0;100.0;88.0;50.0;100.0;62.0;88.0;62.0;75.0;75.0;100.0;100.0;62.0;62.0;100.0;62.0;75.0;100.0;88.0;100.0;75.0
1080480.0;5;5600.0;413600.0;0.22;884504;1656796;29.0;1.6;15;62.0;75.0;87.0;75.0;75.0;62.0;62.0;75.0;100.0;100.0;87.0;100.0;100.0;100.0;62.0;100.0;87.0;75.0;62.0;75.0;75.0;100.0;100.0;75.0;75.0;100.0;75.0;75.0;100.0;87.0;87.0;62.0
1080480.0;5;2333.333252;344666.65625;0.22;884504;1656796;29.0;1.6;15;87.0;87.0;75.0;75.0;75.0;75.0;87.0;75.0;100.0;100.0;75.0;100.0;100.0;87.0;87.0;100.0;100.0;75.0;75.0;75.0;75.0;100.0;100.0;75.0;75.0;100.0;62.0;100.0;100.0;100.0;75.0;62.0
1080480.0;5;5090.90918;188000.0;0.22;884504;1656796;29.0;1.6;15;50.0;88.0;100.0;88.0;75.0;75.0;62.0;88.0;100.0;100.0;88.0;100.0;100.0;88.0;75.0;88.0;100.0;75.0;62.0;75.0;62.0;100.0;100.0;75.0;75.0;100.0;75.0;50.0;100.0;50.0;75.0;75.0
1080480.0;5;2434.782715;719304.3125;0.22;884504;1656796;29.0;2.0;15;88.0;75.0;100.0;88.0;75.0;88.0;75.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;100.0;88.0;75.0;62.0;62.0;100.0;100.0;75.0;75.0;100.0;75.0;88.0;100.0;75.0;62.0;75.0
1080480.0;5;0.0;486588.25;0.22;884504;1656796;29.0;1.6;15;62.0;87.0;100.0;100.0;87.0;75.0;75.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;100.0;100.0;75.0;62.0;75.0;75.0;75.0;100.0;75.0;75.0;100.0;75.0;62.0;49.0;75.0;75.0;75.0
1080480.0;5;6461.538574;477230.78125;0.22;884504;1656796;29.0;1.6;15;88.0;88.0;100.0;88.0;75.0;75.0;75.0;88.0;100.0;88.0;88.0;100.0;100.0;100.0;75.0;100.0;100.0;75.0;88.0;100.0;75.0;100.0;62.0;62.0;75.0;100.0;75.0;88.0;75.0;75.0;62.0;75.0
1080480.0;5;2153.846191;159076.921875;0.22;884504;1656796;29.0;2.0;15;75.0;75.0;100.0;87.0;75.0;49.0;100.0;75.0;100.0;62.0;87.0;100.0;100.0;100.0;100.0;100.0;100.0;87.0;75.0;75.0;62.0;100.0;75.0;62.0;49.0;100.0;75.0;75.0;75.0;62.0;75.0;49.0
1080490.0;5;4869.56543;179826.09375;0.22;884504;1656796;29.0;1.6;15;62.0;88.0;75.0;88.0;88.0;88.0;100.0;75.0;100.0;88.0;75.0;100.0;100.0;75.0;100.0;100.0;100.0;75.0;62.0;88.0;62.0;88.0;75.0;100.0;62.0;100.0;62.0;75.0;75.0;100.0;75.0;100.0
1080490.0;5;0.0;376000.0;0.22;884504;1656796;29.0;1.6;15;88.0;75.0;62.0;75.0;75.0;62.0;100.0;75.0;100.0;75.0;75.0;100.0;100.0;75.0;100.0;100.0;75.0;75.0;88.0;75.0;75.0;100.0;62.0;100.0;62.0;100.0;62.0;75.0;62.0;62.0;100.0;100.0
1080490.0;5;9333.333008;689333.3125;0.22;884504;1656796;29.0;1.6;15;75.0;88.0;88.0;75.0;88.0;75.0;88.0;88.0;100.0;62.0;75.0;100.0;100.0;75.0;100.0;75.0;88.0;75.0;88.0;75.0;75.0;100.0;75.0;100.0;75.0;100.0;62.0;62.0;100.0;75.0;100.0;100.0
1080490.0;5;0.0;539478.25;0.22;884504;1656796;29.0;1.6;15;87.0;75.0;75.0;87.0;75.0;87.0;75.0;100.0;100.0;75.0;75.0;100.0;100.0;100.0;75.0;87.0;62.0;75.0;87.0;75.0;75.0;100.0;75.0;62.0;75.0;100.0;62.0;75.0;87.0;75.0;100.0;87.0
1080490.0;5;5419.35498;266838.71875;0.22;884504;1656796;29.0;2.3;15;75.0;88.0;38.0;75.0;75.0;88.0;88.0;100.0;100.0;75.0;75.0;100.0;100.0;75.0;75.0;75.0;75.0;75.0;100.0;62.0;75.0;75.0;75.0;100.0;75.0;75.0;75.0;50.0;100.0;100.0;100.0;62.0
1080490.0;5;2434.782715;359652.1875;0.22;884504;1656796;29.0;1.2;15;88.0;75.0;62.0;75.0;88.0;75.0;75.0;100.0;88.0;100.0;75.0;100.0;100.0;100.0;100.0;62.0;50.0;88.0;75.0;75.0;75.0;88.0;75.0;100.0;62.0;100.0;62.0;62.0;100.0;75.0;88.0;88.0
1080490.0;5;4307.692383;318153.84375;0.22;884504;1656796;29.0;1.6;15;87.0;75.0;87.0;87.0;87.0;87.0;75.0;75.0;87.0;100.0;62.0;100.0;100.0;87.0;75.0;75.0;49.0;100.0;75.0;62.0;62.0;87.0;75.0;100.0;75.0;75.0;62.0;87.0;62.0;87.0;87.0;87.0
1080490.0;5;2153.846191;477230.78125;0.22;884504;1656796;29.0;2.3;15;50.0;75.0;75.0;75.0;100.0;88.0;62.0;100.0;62.0;100.0;62.0;100.0;100.0;88.0;88.0;75.0;100.0;100.0;62.0;75.0;75.0;75.0;62.0;100.0;62.0;75.0;62.0;75.0;88.0;75.0;100.0;100.0
1080490.0;5;6461.538574;477230.78125;0.22;884504;1656796;29.0;1.6;15;88.0;62.0;88.0;75.0;100.0;75.0;88.0;75.0;88.0;100.0;75.0;100.0;100.0;100.0;88.0;75.0;100.0;100.0;88.0;75.0;88.0;75.0;75.0;88.0;75.0;100.0;75.0;38.0;50.0;62.0;100.0;100.0
1080500.0;5;5600.0;413600.0;0.22;884504;1656796;29.0;2.4;15;100.0;87.0;87.0;75.0;62.0;75.0;75.0;87.0;75.0;100.0;87.0;100.0;100.0;87.0;100.0;75.0;100.0;100.0;75.0;75.0;100.0;87.0;62.0;87.0;75.0;100.0;75.0;49.0;62.0;62.0;87.0;100.0
1080500.0;5;3111.111084;229777.78125;0.22;884504;1656796;29.0;1.2;15;37.0;87.0;75.0;87.0;87.0;49.0;75.0;87.0;75.0;75.0;62.0;100.0;100.0;75.0;100.0;75.0;100.0;100.0;75.0;75.0;100.0;100.0;75.0;75.0;62.0;100.0;75.0;75.0;75.0;75.0;49.0;100.0
1080500.0;5;0.0;564000.0;0.22;884504;1656796;29.0;1.6;15;75.0;100.0;75.0;75.0;100.0;62.0;75.0;100.0;49.0;75.0;75.0;100.0;87.0;100.0;100.0;75.0;100.0;75.0;62.0;75.0;49.0;87.0;62.0;87.0;87.0;100.0;75.0;75.0;75.0;62.0;49.0;100.0
1080500.0;5;7636.36377;188000.0;0.22;884504;1656796;29.0;1.6;15;62.0;100.0;75.0;75.0;100.0;88.0;75.0;100.0;62.0;88.0;88.0;100.0;75.0;100.0;100.0;75.0;100.0;62.0;75.0;62.0;25.0;100.0;75.0;75.0;100.0;100.0;62.0;75.0;75.0;62.0;75.0;100.0
1080500.0;5;0.0;486588.25;0.22;884504;1656796;29.0;1.2;15;75.0;100.0;87.0;87.0;100.0;62.0;75.0;75.0;49.0;87.0;62.0;100.0;100.0;100.0;100.0;75.0;87.0;87.0;62.0;62.0;75.0;100.0;62.0;62.0;100.0;100.0;62.0;75.0;49.0;87.0;75.0;100.0
1080500.0;5;4869.56543;359652.1875;0.22;884504;1656796;29.0;2.0;15;87.0;100.0;62.0;75.0;100.0;87.0;87.0;87.0;62.0;75.0;100.0;100.0;87.0;100.0;100.0;87.0;62.0;87.0;62.0;75.0;75.0;100.0;75.0;75.0;100.0;100.0;75.0;75.0;62.0;62.0;100.0;100.0
1080500.0;5;2947.368408;217684.203125;0.22;884504;1656796;29.0;1.2;15;75.0;100.0;75.0;75.0;100.0;75.0;63.0;75.0;75.0;75.0;100.0;100.0;100.0;100.0;100.0;75.0;88.0;75.0;75.0;75.0;63.0;100.0;63.0;63.0;100.0;100.0;75.0;75.0;100.0;75.0;100.0;100.0
1080500.0;5;6720.0;661760.0;0.22;884504;1656796;29.0;2.0;15;87.0;100.0;100.0;87.0;100.0;62.0;74.0;74.0;74.0;74.0;100.0;100.0;74.0;87.0;87.0;62.0;74.0;74.0;36.0;62.0;87.0;100.0;100.0;62.0;100.0;87.0;74.0;62.0;100.0;49.0;100.0;100.0
1080500.0;5;2153.846191;318153.84375;0.22;884504;1656796;29.0;1.6;15;75.0;100.0;100.0;75.0;100.0;62.0;88.0;75.0;75.0;75.0;88.0;100.0;88.0;100.0;75.0;62.0;88.0;75.0;75.0;75.0;75.0;88.0;88.0;62.0;100.0;75.0;62.0;75.0;100.0;88.0;62.0;100.0
1080500.0;5;5419.35498;667096.8125;0.22;884504;1656796;29.0;2.4;15;87.0;75.0;100.0;100.0;100.0;87.0;87.0;62.0;75.0;87.0;100.0;100.0;75.0;100.0;75.0;87.0;100.0;75.0;87.0;87.0;75.0;75.0;75.0;75.0;100.0;75.0;75.0;62.0;100.0;75.0;62.0;87.0
1080500.0;5;2240.0;165440.0;0.22;884504;1656796;29.0;1.5;15;64.0;88.0;100.0;100.0;100.0;76.0;64.0;76.0;64.0;76.0;100.0;100.0;88.0;100.0;76.0;100.0;100.0;76.0;64.0;64.0;64.0;76.0;64.0;100.0;100.0;76.0;76.0;76.0;100.0;64.0;64.0;64.0
1080510.0;5;7636.36377;564000.0;0.22;884504;1656796;29.0;1.6;15;74.0;87.0;100.0;100.0;100.0;61.0;87.0;61.0;87.0;74.0;100.0;100.0;74.0;61.0;74.0;87.0;100.0;61.0;61.0;74.0;74.0;100.0;74.0;100.0;87.0;61.0;74.0;61.0;100.0;87.0;74.0;87.0
1080510.0;5;0.0;376000.0;0.22;884504;1656796;29.0;1.6;15;75.0;75.0;100.0;100.0;62.0;62.0;75.0;75.0;75.0;62.0;100.0;100.0;87.0;75.0;75.0;62.0;100.0;75.0;75.0;62.0;100.0;100.0;75.0;100.0;87.0;87.0;75.0;49.0;100.0;75.0;75.0;100.0
1080510.0;5;4148.147949;612740.75;0.22;884504;1656796;29.0;2.0;15;75.0;75.0;100.0;100.0;88.0;75.0;75.0;62.0;62.0;75.0;100.0;100.0;88.0;75.0;75.0;62.0;100.0;62.0;62.0;75.0;100.0;100.0;62.0;100.0;100.0;100.0;75.0;62.0;100.0;62.0;62.0;100.0
1080510.0;5;4480.0;330880.0;0.22;884504;1656796;29.0;1.6;15;87.0;87.0;100.0;75.0;75.0;62.0;75.0;87.0;75.0;75.0;100.0;100.0;87.0;62.0;75.0;75.0;100.0;75.0;87.0;75.0;100.0;100.0;75.0;100.0;87.0;87.0;75.0;100.0;100.0;87.0;62.0;100.0
1080510.0;5;3862.068848;427862.0625;0.22;884504;1656796;29.0;2.0;15;75.0;88.0;100.0;88.0;62.0;88.0;75.0;88.0;75.0;88.0;100.0;100.0;62.0;88.0;75.0;88.0;100.0;88.0;50.0;62.0;100.0;100.0;62.0;100.0;100.0;100.0;75.0;100.0;100.0;62.0;50.0;100.0
1080510.0;5;5333.333496;787809.5;0.22;884504;1656796;29.0;2.0;15;62.0;75.0;100.0;75.0;62.0;75.0;75.0;75.0;62.0;87.0;100.0;100.0;62.0;87.0;75.0;75.0;100.0;75.0;62.0;75.0;100.0;100.0;75.0;100.0;87.0;100.0;62.0;100.0;100.0;87.0;62.0;100.0
1080510.0;5;3862.068848;285241.375;0.22;884504;1656796;29.0;2.0;15;75.0;100.0;100.0;87.0;49.0;100.0;75.0;75.0;75.0;100.0;75.0;100.0;87.0;75.0;87.0;87.0;100.0;37.0;75.0;87.0;100.0;75.0;62.0;100.0;75.0;87.0;75.0;100.0;100.0;87.0;62.0;100.0
1080510.0;5;5090.90918;564000.0;0.22;884504;1656796;29.0;1.6;15;75.0;100.0;62.0;88.0;75.0;100.0;75.0;88.0;75.0;88.0;100.0;100.0;88.0;75.0;100.0;88.0;100.0;50.0;100.0;75.0;100.0;75.0;62.0;100.0;75.0;75.0;62.0;100.0;100.0;88.0;62.0;88.0
1080510.0;5;4307.692383;159076.921875;0.22;884504;1656796;29.0;1.6;15;75.0;88.0;62.0;75.0;62.0;75.0;75.0;75.0;75.0;62.0;75.0;88.0;50.0;100.0;50.0;62.0;75.0;88.0;100.0;75.0;100.0;88.0;62.0;100.0;62.0;88.0;62.0;100.0;100.0;62.0;100.0;75.0
1080520.0;5;3733.333252;551466.6875;0.22;884504;1656796;29.0;2.0;15;75.0;88.0;75.0;75.0;62.0;75.0;75.0;100.0;75.0;75.0;88.0;75.0;62.0;100.0;75.0;62.0;75.0;88.0;100.0;75.0;100.0;100.0;62.0;100.0;62.0;75.0;75.0;100.0;100.0;62.0;88.0;88.0
1080520.0;5;4869.56543;0.0;0.22;884504;1656796;29.0;2.0;15;75.0;75.0;37.0;87.0;100.0;75.0;75.0;100.0;75.0;87.0;75.0;75.0;62.0;100.0;100.0;100.0;62.0;75.0;100.0;87.0;100.0;100.0;49.0;100.0;49.0;87.0;62.0;100.0;100.0;100.0;87.0;87.0
1080520.0;5;4307.692383;318153.84375;0.22;884504;1656796;29.0;2.0;15;75.0;88.0;62.0;88.0;100.0;75.0;62.0;100.0;100.0;75.0;62.0;75.0;62.0;62.0;100.0;75.0;75.0;75.0;100.0;75.0;100.0;100.0;62.0;100.0;62.0;75.0;50.0;100.0;100.0;100.0;88.0;75.0
1080520.0;5;5333.333496;196952.375;0.22;884504;1656796;29.0;1.6;15;75.0;75.0;87.0;75.0;100.0;75.0;75.0;87.0;100.0;100.0;75.0;75.0;100.0;100.0;87.0;87.0;75.0;75.0;75.0;75.0;100.0;100.0;62.0;100.0;62.0;75.0;62.0;100.0;87.0;100.0;100.0;75.0
1080520.0;5;2074.073975;612740.75;0.22;884504;1656796;29.0;2.0;15;75.0;88.0;75.0;75.0;62.0;88.0;75.0;75.0;100.0;50.0;62.0;88.0;100.0;100.0;62.0;100.0;75.0;88.0;88.0;75.0;100.0;88.0;75.0;100.0;62.0;100.0;62.0;100.0;100.0;100.0;100.0;75.0
1080520.0;5;6222.222168;459555.5625;0.22;884504;1656796;29.0;2.0;15;87.0;87.0;75.0;87.0;75.0;75.0;100.0;87.0;100.0;62.0;100.0;75.0;100.0;87.0;62.0;100.0;75.0;87.0;62.0;87.0;100.0;87.0;75.0;100.0;37.0;100.0;62.0;100.0;100.0;87.0;87.0;87.0
1080520.0;5;3733.333252;551466.6875;0.22;884504;1656796;29.0;1.2;15;75.0;87.0;87.0;87.0;75.0;62.0;87.0;75.0;100.0;75.0;100.0;87.0;100.0;87.0;75.0;100.0;75.0;75.0;62.0;62.0;100.0;100.0;62.0;100.0;37.0;100.0;62.0;100.0;24.0;75.0;62.0;62.0
1080520.0;5;4000.0;0.0;0.22;884504;1656796;29.0;2.0;15;75.0;75.0;62.0;75.0;62.0;88.0;100.0;62.0;100.0;100.0;75.0;100.0;100.0;100.0;38.0;100.0;62.0;75.0;75.0;75.0;100.0;88.0;62.0;100.0;50.0;100.0;75.0;100.0;62.0;75.0;88.0;62.0
1080520.0;5;4307.692383;636307.6875;0.22;884504;1656796;29.0;1.6;15;75.0;87.0;87.0;87.0;37.0;75.0;62.0;100.0;100.0;62.0;75.0;100.0;100.0;100.0;75.0;100.0;62.0;87.0;62.0;87.0;100.0;87.0;87.0;100.0;75.0;100.0;62.0;62.0;62.0;100.0;75.0;87.0
1080520.0;5;4666.666504;517000.0;0.22;884504;1656796;29.0;1.6;15;87.0;87.0;75.0;75.0;24.0;87.0;75.0;75.0;100.0;62.0;100.0;100.0;100.0;100.0;75.0;100.0;62.0;75.0;62.0;87.0;100.0;62.0;87.0;87.0;62.0;100.0;62.0;75.0;75.0;100.0;87.0;62.0
1080520.0;5;4000.0;590857.125;0.22;884504;1656796;29.0;2.0;15;50.0;88.0;75.0;88.0;62.0;100.0;62.0;75.0;100.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.0;75.0;75.0;100.0;75.0;62.0;75.0;75.0;100.0;75.0;50.0;62.0;100.0;50.0;88.0
1080530.0;5;4480.0;330880.0;0.22;884504;1656796;29.0;2.0;15;88.0;75.0;75.0;75.0;75.0;100.0;75.0;88.0;100.0;75.0;88.0;100.0;100.0;62.0;88.0;100.0;75.0;75.0;75.0;75.0;100.0;50.0;75.0;75.0;75.0;100.0;75.0;62.0;75.0;100.0;75.0;75.0
1080530.0;5;4307.692383;477230.78125;0.22;884504;1656796;29.0;2.0;15;75.0;75.0;87.0;75.0;75.0;87.0;87.0;62.0;87.0;100.0;87.0;49.0;100.0;62.0;75.0;100.0;100.0;62.0;75.0;62.0;100.0;62.0;75.0;62.0;75.0;49.0;75.0;87.0;75.0;100.0;75.0;49.0
1080530.0;5;2800.0;206800.0;0.22;884504;1656796;29.0;1.6;15;75.0;88.0;62.0;75.0;50.0;88.0;75.0;75.0;88.0;75.0;75.0;75.0;100.0;100.0;88.0;100.0;100.0;88.0;62.0;75.0;100.0;75.0;62.0;75.0;62.0;88.0;75.0;100.0;62.0;100.0;62.0;50.0
1080530.0;5;4000.0;295428.5625;0.22;884504;1656796;29.0;1.6;15;75.0;75.0;88.0;88.0;88.0;88.0;75.0;75.0;100.0;75.0;75.0;62.0;100.0;100.0;88.0;88.0;100.0;62.0;75.0;50.0;100.0;88.0;62.0;75.0;75.0;100.0;88.0;100.0;62.0;100.0;100.0;75.0
1080530.0;5;2800.0;413600.0;0.22;884504;1656796;29.0;1.6;15;75.0;88.0;75.0;100.0;75.0;75.0;75.0;88.0;25.0;75.0;62.0;88.0;100.0;88.0;88.0;75.0;100.0;75.0;62.0;88.0;100.0;88.0;62.0;100.0;100.0;100.0;88.0;100.0;62.0;100.0;75.0;75.0
1080530.0;5;2434.782715;179826.09375;0.22;884504;1656796;29.0;1.6;15;62.0;87.0;75.0;100.0;62.0;75.0;75.0;87.0;100.0;75.0;75.0;62.0;100.0;100.0;75.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;62.0;100.0;100.0;100.0;75.0;100.0;75.0;100.0;49.0;75.0
1080530.0;5;6588.235352;243294.125;0.22;884504;1656796;29.0;1.2;15;62.0;75.0;75.0;75.0;75.0;87.0;75.0;75.0;62.0;75.0;75.0;75.0;100.0;100.0;100.0;75.0;100.0;87.0;49.0;75.0;100.0;49.0;62.0;75.0;100.0;100.0;87.0;100.0;62.0;100.0;75.0;75.0
1080530.0;5;2240.0;496320.0;0.22;884504;1656796;29.0;1.9;15;88.0;100.0;75.0;88.0;75.0;100.0;75.0;88.0;100.0;63.0;63.0;63.0;100.0;75.0;100.0;88.0;88.0;75.0;75.0;88.0;100.0;75.0;63.0;100.0;63.0;100.0;88.0;100.0;75.0;100.0;88.0;75.0
1080530.0;5;6222.222168;229777.78125;0.22;884504;1656796;29.0;1.6;15;74.0;100.0;74.0;74.0;49.0;74.0;87.0;74.0;74.0;62.0;74.0;74.0;100.0;87.0;100.0;74.0;62.0;62.0;62.0;100.0;100.0;87.0;62.0;74.0;74.0;100.0;62.0;100.0;62.0;100.0;100.0;74.0
1080540.0;5;2800.0;413600.0;0.22;884504;1656796;29.0;1.2;15;62.0;100.0;62.0;88.0;62.0;88.0;100.0;75.0;62.0;88.0;38.0;62.0;100.0;100.0;100.0;88.0;75.0;75.0;50.0;100.0;100.0;100.0;62.0;75.0;62.0;100.0;100.0;100.0;50.0;88.0;100.0;75.0
1080540.0;5;4869.56543;539478.25;0.22;884504;1656796;29.0;2.0;15;75.0;100.0;75.0;87.0;100.0;75.0;100.0;87.0;75.0;87.0;75.0;87.0;100.0;75.0;100.0;100.0;75.0;87.0;75.0;100.0;100.0;75.0;62.0;62.0;62.0;100.0;100.0;100.0;62.0;100.0;100.0;75.0
1080540.0;5;5894.736816;870736.8125;0.22;884504;1656796;29.0;1.2;15;87.0;100.0;75.0;75.0;100.0;87.0;100.0;75.0;87.0;87.0;87.0;62.0;100.0;100.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;62.0;75.0;75.0;75.0;87.0;100.0;100.0;87.0;87.0;100.0;75.0
1080540.0;5;4307.692383;318153.84375;0.22;884504;1656796;29.0;1.6;15;100.0;75.0;75.0;75.0;49.0;87.0;100.0;75.0;75.0;75.0;75.0;87.0;100.0;87.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;62.0;87.0;62.0;75.0;87.0;100.0;100.0;75.0;87.0;100.0;62.0
1080540.0;5;2545.45459;752000.0;0.22;884504;1656796;29.0;2.0;15;100.0;88.0;88.0;75.0;100.0;100.0;88.0;75.0;75.0;88.0;75.0;100.0;100.0;100.0;75.0;88.0;75.0;75.0;75.0;100.0;100.0;88.0;75.0;75.0;62.0;75.0;88.0;100.0;62.0;88.0;100.0;88.0
1080540.0;5;4480.0;330880.0;0.22;884504;1656796;29.0;2.0;15;88.0;88.0;75.0;75.0;88.0;75.0;88.0;88.0;75.0;75.0;75.0;100.0;100.0;100.0;75.0;75.0;75.0;88.0;62.0;100.0;100.0;62.0;100.0;75.0;62.0;75.0;62.0;100.0;62.0;88.0;100.0;62.0
1080540.0;5;4869.56543;359652.1875;0.22;884504;1656796;29.0;1.2;15;75.0;87.0;87.0;62.0;75.0;62.0;75.0;87.0;75.0;75.0;75.0;87.0;100.0;100.0;75.0;100.0;75.0;75.0;75.0;100.0;100.0;75.0;100.0;62.0;75.0;75.0;100.0;100.0;49.0;100.0;87.0;75.0
1080540.0;5;5090.90918;752000.0;0.22;884504;1656796;29.0;2.0;15;88.0;100.0;75.0;75.0;88.0;62.0;88.0;100.0;75.0;75.0;75.0;62.0;100.0;75.0;75.0;100.0;75.0;38.0;62.0;62.0;75.0;50.0;88.0;88.0;62.0;62.0;100.0;100.0;75.0;62.0;62.0;88.0
1080540.0;5;2153.846191;159076.921875;0.22;884504;1656796;29.0;1.2;15;100.0;100.0;75.0;75.0;100.0;88.0;88.0;75.0;88.0;75.0;100.0;100.0;100.0;75.0;88.0;88.0;100.0;50.0;75.0;88.0;88.0;75.0;88.0;100.0;75.0;75.0;100.0;100.0;100.0;88.0;88.0;62.0
1080540.0;5;4307.692383;636307.6875;0.22;884504;1656796;29.0;2.4;15;75.0;100.0;100.0;75.0;100.0;87.0;75.0;75.0;75.0;75.0;62.0;62.0;100.0;100.0;62.0;87.0;75.0;49.0;75.0;100.0;62.0;87.0;75.0;100.0;62.0;75.0;100.0;100.0;100.0;62.0;75.0;100.0
1080540.0;5;5333.333496;393904.75;0.22;884504;1656796;29.0;1.2;15;75.0;100.0;100.0;88.0;88.0;88.0;62.0;75.0;62.0;88.0;88.0;75.0;100.0;88.0;75.0;75.0;62.0;75.0;75.0;100.0;100.0;75.0;62.0;100.0;62.0;75.0;75.0;100.0;100.0;88.0;50.0;100.0
1080550.0;5;5894.736816;217684.203125;0.22;884504;1656796;29.0;1.5;15;51.0;100.0;51.0;75.0;75.0;100.0;75.0;75.0;75.0;75.0;100.0;63.0;100.0;63.0;63.0;88.0;100.0;75.0;100.0;88.0;88.0;75.0;75.0;100.0;63.0;63.0;63.0;100.0;100.0;75.0;100.0;100.0
1080550.0;5;4307.692383;318153.84375;0.22;884504;1656796;29.0;1.6;15;87.0;100.0;62.0;74.0;62.0;100.0;74.0;74.0;87.0;74.0;100.0;74.0;100.0;74.0;62.0;74.0;87.0;74.0;100.0;100.0;100.0;74.0;62.0;100.0;74.0;62.0;74.0;100.0;100.0;100.0;87.0;100.0
1080550.0;5;2666.666748;393904.75;0.22;884504;1656796;29.0;1.6;15;75.0;88.0;100.0;100.0;88.0;100.0;75.0;75.0;100.0;100.0;88.0;75.0;100.0;88.0;88.0;75.0;62.0;75.0;75.0;88.0;100.0;62.0;62.0;75.0;75.0;62.0;75.0;100.0;100.0;88.0;75.0;88.0
